rho,delta,beta,alpha,mmse,mse_ridge_opt,alpha_LR
0.05,0.1,10.0,0.38,0.01657436383073696,0.6693897898091744,6.909090909090909
0.05,0.1,100.0,0.38,0.015046637147165143,0.6693897898091744,7.524752475247524
0.05,0.1,1000.0,0.38,0.014895879321315086,0.6693897898091744,7.592407592407593
0.05,0.1,Inf,0.38,0.014879123764915736,0.6693897898091744,7.6
0.05,0.1,1.0,0.384,0.03361467986557898,0.6661225306204008,3.84
0.05,0.1,2.0,0.384,0.02352408926033922,0.6661225306204008,5.12
0.05,0.1,5.0,0.384,0.018092875344059567,0.6661225306204008,6.3999999999999995
0.05,0.1,10.0,0.384,0.016376477263172262,0.6661225306204008,6.981818181818181
0.05,0.1,100.0,0.384,0.014869749541984278,0.6661225306204008,7.603960396039604
0.05,0.1,1000.0,0.384,0.014721013466757471,0.6661225306204008,7.672327672327672
0.05,0.1,Inf,0.384,0.014704491119896024,0.6661225306204008,7.68
0.05,0.1,1.0,0.388,0.03315884246552647,0.6628611556784452,3.88
0.05,0.1,2.0,0.388,0.023228297488200433,0.6628611556784452,5.173333333333333
0.05,0.1,5.0,0.388,0.01787587216032005,0.6628611556784452,6.466666666666666
0.05,0.1,10.0,0.388,0.016183248366176572,0.6628611556784452,7.054545454545454
0.05,0.1,100.0,0.388,0.014696909627041732,0.6628611556784452,7.683168316831684
0.05,0.1,1000.0,0.388,0.014550210209053449,0.6628611556784452,7.752247752247752
0.05,0.1,Inf,0.388,0.014533901244985326,0.6628611556784452,7.76
0.05,0.1,1.0,0.392,0.03271517010868319,0.6596057198807729,3.92
0.05,0.1,2.0,0.392,0.022939845760561517,0.6596057198807729,5.226666666666667
0.05,0.1,5.0,0.392,0.01766400039826499,0.6596057198807729,6.533333333333333
0.05,0.1,10.0,0.392,0.015994516939162984,0.6596057198807729,7.127272727272727
0.05,0.1,100.0,0.392,0.014528046429304942,0.6596057198807729,7.762376237623762
0.05,0.1,1000.0,0.392,0.014383309781335063,0.6596057198807729,7.832167832167832
0.05,0.1,Inf,0.392,0.014367215659483623,0.6596057198807729,7.84
0.05,0.1,1.0,0.396,0.03228316996061964,0.6563562785465313,3.96
0.05,0.1,2.0,0.396,0.022658453861773342,0.6563562785465313,5.28
0.05,0.1,5.0,0.396,0.01745708322658479,0.6563562785465313,6.6
0.05,0.1,10.0,0.396,0.015810134672474274,0.6563562785465313,7.199999999999999
0.05,0.1,100.0,0.396,0.014363089086204983,0.6563562785465313,7.841584158415841
0.05,0.1,1000.0,0.396,0.014220188126585764,0.6563562785465313,7.9120879120879115
0.05,0.1,Inf,0.396,0.014204302122749146,0.6563562785465313,7.92
0.05,0.1,1.0,0.4,0.03186239924604217,0.6531128874149275,4.0
0.05,0.1,2.0,0.4,0.02238386673417081,0.6531128874149275,5.333333333333333
0.05,0.1,5.0,0.4,0.017254939800965485,0.6531128874149275,6.666666666666666
0.05,0.1,10.0,0.4,0.015629943266944113,0.6531128874149275,7.2727272727272725
0.05,0.1,100.0,0.4,0.014201772264837986,0.6531128874149275,7.920792079207921
0.05,0.1,1000.0,0.4,0.014060713502240585,0.6531128874149275,7.992007992007992
0.05,0.1,Inf,0.4,0.014045034287357927,0.6531128874149275,8.0
0.05,0.1,1.0,0.404,0.0314524299197958,0.649875602643405,4.04
0.05,0.1,2.0,0.404,0.02211584843061709,0.649875602643405,5.386666666666667
0.05,0.1,5.0,0.404,0.017057432342689305,0.649875602643405,6.733333333333333
0.05,0.1,10.0,0.404,0.015453803898523466,0.649875602643405,7.345454545454545
0.05,0.1,100.0,0.404,0.014044030885739578,0.649875602643405,8.000000000000002
0.05,0.1,1000.0,0.404,0.013904772004726285,0.649875602643405,8.07192807192807
0.05,0.1,Inf,0.404,0.013889291375097201,0.649875602643405,8.08
0.05,0.1,1.0,0.408,0.031052845716373345,0.6466444808056141,4.079999999999999
0.05,0.1,2.0,0.408,0.021854158976973403,0.6466444808056141,5.439999999999999
0.05,0.1,5.0,0.408,0.01686438422015646,0.6466444808056141,6.8
0.05,0.1,10.0,0.408,0.015281586265040059,0.6466444808056141,7.418181818181818
0.05,0.1,100.0,0.408,0.013889751115033988,0.6466444808056141,8.079207920792078
0.05,0.1,1000.0,0.408,0.013752244390428991,0.6466444808056141,8.151848151848151
0.05,0.1,Inf,0.408,0.013736957874059486,0.6466444808056141,8.159999999999998
0.05,0.1,1.0,0.412,0.03066326031658051,0.6434195788891677,4.119999999999999
0.05,0.1,2.0,0.412,0.021598580769054188,0.6434195788891677,5.493333333333333
0.05,0.1,5.0,0.412,0.01667564571836655,0.6434195788891677,6.866666666666666
0.05,0.1,10.0,0.412,0.01516071879417158,0.6434195788891677,7.490909090909091
0.05,0.1,100.0,0.412,0.013738816909804275,0.6434195788891677,8.158415841584157
0.05,0.1,1000.0,0.412,0.013603018324877314,0.6434195788891677,8.231768231768232
0.05,0.1,Inf,0.412,0.01358792325525593,0.6434195788891677,8.239999999999998
0.05,0.1,1.0,0.416,0.030283303070797296,0.640200954293181,4.159999999999999
0.05,0.1,2.0,0.416,0.021348901246946883,0.640200954293181,5.546666666666666
0.05,0.1,5.0,0.416,0.01649107837310748,0.640200954293181,6.933333333333334
0.05,0.1,10.0,0.416,0.01494838682043742,0.640200954293181,7.5636363636363635
0.05,0.1,100.0,0.416,0.013591122041689996,0.640200954293181,8.237623762376238
0.05,0.1,1000.0,0.416,0.01345698997234357,0.640200954293181,8.311688311688311
0.05,0.1,Inf,0.416,0.013442081707299103,0.640200954293181,8.319999999999999
0.05,0.1,1.0,0.42,0.029912623812171413,0.6369886648255842,4.199999999999999
0.05,0.1,2.0,0.42,0.02110491561073713,0.6369886648255842,5.599999999999999
0.05,0.1,5.0,0.42,0.016310547310294354,0.6369886648255842,7.0
0.05,0.1,10.0,0.42,0.01478717669391394,0.6369886648255842,7.636363636363637
0.05,0.1,100.0,0.42,0.013446562454339284,0.6369886648255842,8.316831683168315
0.05,0.1,1000.0,0.42,0.013314061293345891,0.6369886648255842,8.391608391608392
0.05,0.1,Inf,0.42,0.013299331887827948,0.6369886648255842,8.399999999999999
0.05,0.1,1.0,0.424,0.02955088674280093,0.6337827687002051,4.239999999999999
0.05,0.1,2.0,0.424,0.020866441870358132,0.6337827687002051,5.653333333333333
0.05,0.1,5.0,0.424,0.01613391333946912,0.6337827687002051,7.066666666666666
0.05,0.1,10.0,0.424,0.014629393532637924,0.6337827687002051,7.70909090909091
0.05,0.1,100.0,0.424,0.013305042015305246,0.6337827687002051,8.396039603960395
0.05,0.1,1000.0,0.424,0.013174115894366789,0.6337827687002051,8.47152847152847
0.05,0.1,Inf,0.424,0.013159576690457753,0.6337827687002051,8.479999999999999
0.05,0.1,1.0,0.428,0.029197769718970368,0.6305833245336148,4.279999999999999
0.05,0.1,2.0,0.428,0.020633286351443347,0.6305833245336148,5.706666666666666
0.05,0.1,5.0,0.428,0.015961067187112987,0.6305833245336148,7.133333333333334
0.05,0.1,10.0,0.428,0.014474938494836831,0.6305833245336148,7.781818181818181
0.05,0.1,100.0,0.428,0.013166462110204669,0.6305833245336148,8.475247524752474
0.05,0.1,1000.0,0.428,0.01303710093905519,0.6305833245336148,8.551448551448551
0.05,0.1,Inf,0.428,0.013022723026137273,0.6305833245336148,8.559999999999999
0.05,0.1,1.0,0.432,0.028852978900558157,0.6273903913417307,4.319999999999999
0.05,0.1,2.0,0.432,0.020405275495336994,0.6273903913417307,5.759999999999999
0.05,0.1,5.0,0.432,0.01579186467268756,0.6273903913417307,7.2
0.05,0.1,10.0,0.432,0.014323703165627144,0.6273903913417307,7.8545454545454545
0.05,0.1,100.0,0.432,0.013030733102218695,0.6273903913417307,8.554455445544555
0.05,0.1,1000.0,0.432,0.012902894456463754,0.6273903913417307,8.63136863136863
0.05,0.1,Inf,0.432,0.012888681617886033,0.6273903913417307,8.639999999999999
0.05,0.1,1.0,0.436,0.02851621456505926,0.624204028536169,4.359999999999999
0.05,0.1,2.0,0.436,0.02018224216965292,0.624204028536169,5.8133333333333335
0.05,0.1,5.0,0.436,0.01562622940231817,0.624204028536169,7.266666666666667
0.05,0.1,10.0,0.436,0.014175578179731807,0.624204028536169,7.927272727272728
0.05,0.1,100.0,0.436,0.012897769083804356,0.624204028536169,8.633663366336632
0.05,0.1,1000.0,0.436,0.01277141594146114,0.624204028536169,8.711288711288711
0.05,0.1,Inf,0.436,0.012757366807968684,0.624204028536169,8.719999999999999
0.05,0.1,1.0,0.44,0.02818720233792804,0.6210242959203431,4.3999999999999995
0.05,0.1,2.0,0.44,0.01996402443091483,0.6210242959203431,5.866666666666666
0.05,0.1,5.0,0.44,0.015464009749880936,0.6210242959203431,7.333333333333334
0.05,0.1,10.0,0.44,0.01403051037990155,0.6210242959203431,8.0
0.05,0.1,100.0,0.44,0.012767489653414121,0.6210242959203431,8.712871287128712
0.05,0.1,1000.0,0.44,0.01264258357421888,0.6210242959203431,8.79120879120879
0.05,0.1,Inf,0.44,0.012628696376636328,0.6210242959203431,8.799999999999999
0.05,0.1,1.0,0.444,0.02786568044292248,0.6178512536852998,4.4399999999999995
0.05,0.1,2.0,0.444,0.01975046836041161,0.6178512536852998,5.919999999999999
0.05,0.1,5.0,0.444,0.015305132869933513,0.6178512536852998,7.4
0.05,0.1,10.0,0.444,0.01388836298422158,0.6178512536852998,8.072727272727272
0.05,0.1,100.0,0.444,0.012639740157076251,0.6178512536852998,8.792079207920791
0.05,0.1,1000.0,0.444,0.012516320680385884,0.6178512536852998,8.871128871128871
0.05,0.1,Inf,0.444,0.012502591371635674,0.6178512536852998,8.879999999999999
0.05,0.1,1.0,0.448,0.027551394233463755,0.6146849624052879,4.4799999999999995
0.05,0.1,2.0,0.448,0.019541427461301053,0.6146849624052879,5.973333333333334
0.05,0.1,5.0,0.448,0.015149475719567485,0.6146849624052879,7.466666666666667
0.05,0.1,10.0,0.448,0.01374906183354252,0.6146849624052879,8.145454545454545
0.05,0.1,100.0,0.448,0.012514651956705092,0.6146849624052879,8.871287128712872
0.05,0.1,1000.0,0.448,0.012392551328635704,0.6146849624052879,8.95104895104895
0.05,0.1,Inf,0.448,0.012378975947748283,0.6146849624052879,8.959999999999999
0.05,0.1,1.0,0.452,0.02724410329639293,0.6115254830330517,4.52
0.05,0.1,2.0,0.452,0.01933675835625026,0.6115254830330517,6.026666666666666
0.05,0.1,5.0,0.452,0.014996947770013369,0.6115254830330517,7.533333333333334
0.05,0.1,10.0,0.452,0.01361252356644671,0.6115254830330517,8.218181818181819
0.05,0.1,100.0,0.452,0.01239195224551004,0.6115254830330517,8.95049504950495
0.05,0.1,1000.0,0.452,0.012271202464996245,0.6115254830330517,9.03096903096903
0.05,0.1,Inf,0.452,0.012257777215678,0.6115254830330517,9.04
0.05,0.1,1.0,0.456,0.026943577026636523,0.6083728768948462,4.56
0.05,0.1,2.0,0.456,0.019142685542795967,0.6083728768948462,6.079999999999999
0.05,0.1,5.0,0.456,0.014847457727342639,0.6083728768948462,7.6000000000000005
0.05,0.1,10.0,0.456,0.013478663717003458,0.6083728768948462,8.290909090909091
0.05,0.1,100.0,0.456,0.012271616429965437,0.6083728768948462,9.029702970297029
0.05,0.1,1000.0,0.456,0.012152203698226227,0.6083728768948462,9.11088911088911
0.05,0.1,Inf,0.456,0.012138925099659859,0.6083728768948462,9.12
0.05,0.1,1.0,0.46,0.026649596761820327,0.6052272056851644,4.6
0.05,0.1,2.0,0.46,0.018940003184149456,0.6052272056851644,6.133333333333334
0.05,0.1,5.0,0.46,0.014700913278080874,0.6052272056851644,7.666666666666667
0.05,0.1,10.0,0.46,0.013347412937552816,0.6052272056851644,8.363636363636363
0.05,0.1,100.0,0.46,0.012153612917247147,0.6052272056851644,9.108910891089108
0.05,0.1,1000.0,0.46,0.012035488564224206,0.6052272056851644,9.19080919080919
0.05,0.1,Inf,0.46,0.012022352203208686,0.6052272056851644,9.2
0.05,0.1,1.0,0.464,0.026361949306551447,0.6020885314611724,4.64
0.05,0.1,2.0,0.464,0.018747661288749162,0.6020885314611724,6.1866666666666665
0.05,0.1,5.0,0.464,0.014557231322321784,0.6020885314611724,7.733333333333334
0.05,0.1,10.0,0.464,0.013218687360331827,0.6020885314611724,8.436363636363637
0.05,0.1,100.0,0.464,0.012037843678295412,0.6020885314611724,9.18811881188119
0.05,0.1,1000.0,0.464,0.011920987411038197,0.6020885314611724,9.270729270729271
0.05,0.1,Inf,0.464,0.011907993682471085,0.6020885314611724,9.28
0.05,0.1,1.0,0.468,0.02608043239877067,0.5989569166368458,4.68
0.05,0.1,2.0,0.468,0.018559182141565156,0.5989569166368458,6.239999999999999
0.05,0.1,5.0,0.468,0.014416327227516956,0.5989569166368458,7.800000000000001
0.05,0.1,10.0,0.468,0.0130924165168248,0.5989569166368458,8.50909090909091
0.05,0.1,100.0,0.468,0.01192425529898744,0.5989569166368458,9.267326732673267
0.05,0.1,1000.0,0.468,0.011808642403682845,0.5989569166368458,9.35064935064935
0.05,0.1,Inf,0.468,0.011795787126683166,0.5989569166368458,9.36
0.05,0.1,1.0,0.472,0.025804854317085457,0.5958324239768016,4.72
0.05,0.1,2.0,0.472,0.018374449665965686,0.5958324239768016,6.293333333333333
0.05,0.1,5.0,0.472,0.014278120511781123,0.5958324239768016,7.866666666666666
0.05,0.1,10.0,0.472,0.012968535494284561,0.5958324239768016,8.58181818181818
0.05,0.1,100.0,0.472,0.01181278906046579,0.5958324239768016,9.346534653465346
0.05,0.1,1000.0,0.472,0.011698392465000151,0.5958324239768016,9.430569430569431
0.05,0.1,Inf,0.472,0.011685672445274298,0.5958324239768016,9.44
0.05,0.1,1.0,0.476,0.025535038565683066,0.5927151165898197,4.76
0.05,0.1,2.0,0.476,0.018193355834225877,0.5927151165898197,6.346666666666666
0.05,0.1,5.0,0.476,0.014142534574746124,0.5927151165898197,7.933333333333333
0.05,0.1,10.0,0.476,0.012846971297703624,0.5927151165898197,8.654545454545453
0.05,0.1,100.0,0.476,0.011703384111867665,0.5927151165898197,9.425742574257423
0.05,0.1,1000.0,0.476,0.011590180371475856,0.5927151165898197,9.51048951048951
0.05,0.1,Inf,0.476,0.011577591761191108,0.5927151165898197,9.52
0.05,0.1,1.0,0.48,0.025270776185068344,0.5896050579220461,4.8
0.05,0.1,2.0,0.48,0.018015791345807997,0.5896050579220461,6.3999999999999995
0.05,0.1,5.0,0.48,0.014009498876967674,0.5896050579220461,7.999999999999999
0.05,0.1,10.0,0.48,0.012727661900506115,0.5896050579220461,8.727272727272727
0.05,0.1,100.0,0.48,0.011596990041245259,0.5896050579220461,9.504950495049505
0.05,0.1,1000.0,0.48,0.011483947461530253,0.5896050579220461,9.59040959040959
0.05,0.1,Inf,0.48,0.01147148931004438,0.5896050579220461,9.6
0.05,0.1,1.0,0.484,0.025011926370819615,0.5865023117498755,4.84
0.05,0.1,2.0,0.484,0.017841656522436522,0.5865023117498755,6.453333333333333
0.05,0.1,5.0,0.484,0.01387893848412014,0.5865023117498755,8.066666666666666
0.05,0.1,10.0,0.484,0.012610546908792597,0.5865023117498755,8.799999999999999
0.05,0.1,100.0,0.484,0.011490533587312557,0.5865023117498755,9.584158415841584
0.05,0.1,1000.0,0.484,0.01137962777400725,0.5865023117498755,9.67032967032967
0.05,0.1,Inf,0.484,0.011367311344713249,0.5865023117498755,9.68
0.05,0.1,1.0,0.488,0.024758318949331004,0.5834069421725043,4.88
0.05,0.1,2.0,0.488,0.017670850381875214,0.5834069421725043,6.506666666666666
0.05,0.1,5.0,0.488,0.013750786106536128,0.5834069421725043,8.133333333333333
0.05,0.1,10.0,0.488,0.012495564361798772,0.5834069421725043,8.872727272727271
0.05,0.1,100.0,0.488,0.011386982817281122,0.5834069421725043,9.663366336633663
0.05,0.1,1000.0,0.488,0.011277208695350871,0.5834069421725043,9.750249750249749
0.05,0.1,Inf,0.488,0.011265006045065196,0.5834069421725043,9.76
0.05,0.1,1.0,0.492,0.024509792666368657,0.5803190136041494,4.92
0.05,0.1,2.0,0.492,0.017503281761965805,0.5803190136041494,6.56
0.05,0.1,5.0,0.492,0.01362497739032753,0.5803190136041494,8.2
0.05,0.1,10.0,0.492,0.012382657343045556,0.5803190136041494,8.945454545454545
0.05,0.1,100.0,0.492,0.01128527755855191,0.5803190136041494,9.742574257425742
0.05,0.1,1000.0,0.492,0.011176605671295525,0.5803190136041494,9.83016983016983
0.05,0.1,Inf,0.492,0.011164523432475648,0.5803190136041494,9.84
0.05,0.1,1.0,0.496,0.02426619904712779,0.5772385907659285,4.96
0.05,0.1,2.0,0.496,0.01733885477413899,0.5772385907659285,6.613333333333333
0.05,0.1,5.0,0.496,0.01350144654941976,0.5772385907659285,8.266666666666666
0.05,0.1,10.0,0.496,0.01227176737355784,0.5772385907659285,9.018181818181818
0.05,0.1,100.0,0.496,0.011185371858215332,0.5772385907659285,9.821782178217822
0.05,0.1,1000.0,0.496,0.01107777994183401,0.5772385907659285,9.910089910089908
0.05,0.1,Inf,0.496,0.011065815288851089,0.5772385907659285,9.92
0.05,0.1,1.0,0.5,0.024027388973516417,0.5741657386773942,5.0
0.05,0.1,2.0,0.5,0.01717748966713173,0.5741657386773942,6.666666666666666
0.05,0.1,5.0,0.5,0.01338013248905301,0.5741657386773942,8.333333333333334
0.05,0.1,10.0,0.5,0.012162844081834101,0.5741657386773942,9.09090909090909
0.05,0.1,100.0,0.5,0.011087217240856706,0.5741657386773942,9.900990099009901
0.05,0.1,1000.0,0.5,0.010980683018516846,0.5741657386773942,9.99000999000999
0.05,0.1,Inf,0.5,0.01096883507988311,0.5741657386773942,10.0
0.05,0.1,1.0,0.504,0.023793228461269633,0.5711005226477175,5.04
0.05,0.1,2.0,0.504,0.01701909470197216,0.5711005226477175,6.72
0.05,0.1,5.0,0.504,0.013260977051181344,0.5711005226477175,8.399999999999999
0.05,0.1,10.0,0.504,0.012055841397620726,0.5711005226477175,9.163636363636364
0.05,0.1,100.0,0.504,0.010990767755325037,0.5711005226477175,9.98019801980198
0.05,0.1,1000.0,0.504,0.01088527008194351,0.5711005226477175,10.06993006993007
0.05,0.1,Inf,0.504,0.010873537882277517,0.5711005226477175,10.08
0.05,0.1,1.0,0.508,0.023563582130788796,0.5680430082665175,5.08
0.05,0.1,2.0,0.508,0.01686359237686208,0.5680430082665175,6.773333333333333
0.05,0.1,5.0,0.508,0.013143920264235609,0.5680430082665175,8.466666666666667
0.05,0.1,10.0,0.508,0.011950698869117593,0.5680430082665175,9.236363636363636
0.05,0.1,100.0,0.508,0.010895981372399222,0.5680430082665175,10.05940594059406
0.05,0.1,1000.0,0.508,0.010791500269706433,0.5680430082665175,10.149850149850149
0.05,0.1,Inf,0.508,0.010779880314720103,0.5680430082665175,10.16
0.05,0.1,1.0,0.512,0.02333831817183407,0.5649932613943278,5.12
0.05,0.1,2.0,0.512,0.016710902301702468,0.5649932613943278,6.826666666666666
0.05,0.1,5.0,0.512,0.01302891624410607,0.5649932613943278,8.533333333333333
0.05,0.1,10.0,0.512,0.011847372918883381,0.5649932613943278,9.309090909090909
0.05,0.1,100.0,0.512,0.01080281294333063,0.5649932613943278,10.138613861386139
0.05,0.1,1000.0,0.512,0.010699329064296825,0.5649932613943278,10.22977022977023
0.05,0.1,Inf,0.512,0.01068782047235839,0.5649932613943278,10.24
0.05,0.1,1.0,0.516,0.023117313738025724,0.5619513481526996,5.16
0.05,0.1,2.0,0.516,0.01656094993751389,0.5619513481526996,6.88
0.05,0.1,5.0,0.516,0.01291590105177709,0.5619513481526996,8.6
0.05,0.1,10.0,0.516,0.011745814269943478,0.5619513481526996,9.381818181818181
0.05,0.1,100.0,0.516,0.01071122032605798,0.5619513481526996,10.217821782178218
0.05,0.1,1000.0,0.516,0.01060871802783514,0.5619513481526996,10.309690309690309
0.05,0.1,Inf,0.516,0.010597317864591393,0.5619513481526996,10.32
0.05,0.1,1.0,0.52,0.02290043659294616,0.5589173349139344,5.2
0.05,0.1,2.0,0.52,0.01641366046574888,0.5589173349139344,6.933333333333334
0.05,0.1,5.0,0.52,0.012804828815973224,0.5589173349139344,8.666666666666666
0.05,0.1,10.0,0.52,0.011645982271363264,0.5589173349139344,9.454545454545453
0.05,0.1,100.0,0.52,0.010621170511545097,0.5589173349139344,10.297029702970297
0.05,0.1,1000.0,0.52,0.010519619491887622,0.5589173349139344,10.389610389610388
0.05,0.1,Inf,0.52,0.010508333355975563,0.5589173349139344,10.4
0.05,0.1,1.0,0.524,0.022687610337427055,0.5558912882904404,5.24
0.05,0.1,2.0,0.524,0.016268968221261337,0.5558912882904404,6.986666666666666
0.05,0.1,5.0,0.524,0.012695647432643953,0.5558912882904404,8.733333333333334
0.05,0.1,10.0,0.524,0.011547828307448271,0.5558912882904404,9.527272727272727
0.05,0.1,100.0,0.524,0.010532608492098361,0.5558912882904404,10.376237623762377
0.05,0.1,1000.0,0.524,0.010432017619152911,0.5558912882904404,10.46953046953047
0.05,0.1,Inf,0.524,0.010420829110065255,0.5558912882904404,10.48
0.05,0.1,1.0,0.528,0.022478685623862793,0.5528732751237135,5.28
0.05,0.1,2.0,0.528,0.016126801689861248,0.5528732751237135,7.04
0.05,0.1,5.0,0.528,0.012588312097625232,0.5528732751237135,8.799999999999999
0.05,0.1,10.0,0.528,0.011451316887364782,0.5528732751237135,9.6
0.05,0.1,100.0,0.528,0.01044552901728979,0.5528732751237135,10.455445544554456
0.05,0.1,1000.0,0.528,0.01034585314857206,0.5528732751237135,10.54945054945055
0.05,0.1,Inf,0.528,0.010334768536020333,0.5528732751237135,10.56
0.05,0.1,1.0,0.532,0.022273568199087213,0.5498633624729319,5.32
0.05,0.1,2.0,0.532,0.015987094312095218,0.5498633624729319,7.093333333333334
0.05,0.1,5.0,0.532,0.012482774503727478,0.5498633624729319,8.866666666666667
0.05,0.1,10.0,0.532,0.011356403625490064,0.5498633624729319,9.672727272727272
0.05,0.1,100.0,0.532,0.010359865371674881,0.5498633624729319,10.534653465346535
0.05,0.1,1000.0,0.532,0.010261093304504088,0.5498633624729319,10.629370629370628
0.05,0.1,Inf,0.532,0.010250116237822793,0.5498633624729319,10.64
0.05,0.1,1.0,0.536,0.022072154996431337,0.5468616176031674,5.36
0.05,0.1,2.0,0.536,0.01584978740934273,0.5468616176031674,7.1466666666666665
0.05,0.1,5.0,0.536,0.012378988741248764,0.5468616176031674,8.933333333333334
0.05,0.1,10.0,0.536,0.011263048849428858,0.5468616176031674,9.745454545454546
0.05,0.1,100.0,0.536,0.010275596120256747,0.5468616176031674,10.613861386138614
0.05,0.1,1000.0,0.536,0.010177723303053554,0.5468616176031674,10.709290709290707
0.05,0.1,Inf,0.536,0.010166837965954745,0.5468616176031674,10.72
0.05,0.1,1.0,0.54,0.021874347295681273,0.5438681079732051,5.4
0.05,0.1,2.0,0.54,0.01571481608982539,0.5438681079732051,7.2
0.05,0.1,5.0,0.54,0.012276916506340219,0.5438681079732051,9.0
0.05,0.1,10.0,0.54,0.01117121420496281,0.5438681079732051,9.818181818181818
0.05,0.1,100.0,0.54,0.010192683732862418,0.5438681079732051,10.693069306930694
0.05,0.1,1000.0,0.54,0.010095688389029966,0.5438681079732051,10.78921078921079
0.05,0.1,Inf,0.54,0.010084900571400879,0.5438681079732051,10.8
0.05,0.1,1.0,0.544,0.021680047869640617,0.5408829012229703,5.44
0.05,0.1,2.0,0.544,0.015582121360911194,0.5408829012229703,7.253333333333334
0.05,0.1,5.0,0.544,0.012176507593060104,0.5408829012229703,9.066666666666666
0.05,0.1,10.0,0.544,0.011080863551003572,0.5408829012229703,9.89090909090909
0.05,0.1,100.0,0.544,0.010111093898058199,0.5408829012229703,10.772277227722773
0.05,0.1,1000.0,0.544,0.010014964391086734,0.5408829012229703,10.869130869130869
0.05,0.1,Inf,0.544,0.01000427196184539,0.5408829012229703,10.88
0.05,0.1,1.0,0.548,0.02148916053246619,0.5379060651605606,5.48
0.05,0.1,2.0,0.548,0.015451646874797165,0.5379060651605606,7.306666666666667
0.05,0.1,5.0,0.548,0.012077730084908422,0.5379060651605606,9.133333333333335
0.05,0.1,10.0,0.548,0.010991961774430736,0.5379060651605606,9.963636363636365
0.05,0.1,100.0,0.548,0.01003080352656538,0.5379060651605606,10.851485148514852
0.05,0.1,1000.0,0.548,0.009935519036220253,0.5379060651605606,10.949050949050948
0.05,0.1,Inf,0.548,0.009924921059941583,0.5379060651605606,10.96
0.05,0.1,1.0,0.552,0.021301606491814007,0.5349376677488787,5.5200000000000005
0.05,0.1,2.0,0.552,0.015323336368764706,0.5349376677488787,7.36
0.05,0.1,5.0,0.552,0.01198053995971382,0.5349376677488787,9.2
0.05,0.1,10.0,0.552,0.010904473677379234,0.5349376677488787,10.036363636363635
0.05,0.1,100.0,0.552,0.009951777686168173,0.5349376677488787,10.930693069306932
0.05,0.1,1000.0,0.552,0.009857324033304082,0.5349376677488787,11.028971028971029
0.05,0.1,Inf,0.552,0.009846817763542681,0.5349376677488787,11.040000000000001
0.05,0.1,1.0,0.556,0.02111729402299989,0.5319777770918643,5.5600000000000005
0.05,0.1,2.0,0.556,0.015197139611474841,0.5319777770918643,7.413333333333334
0.05,0.1,5.0,0.556,0.011884897149723517,0.5319777770918643,9.266666666666667
0.05,0.1,10.0,0.556,0.01081836469959363,0.5319777770918643,10.10909090909091
0.05,0.1,100.0,0.556,0.009873983637141981,0.5319777770918643,11.00990099009901
0.05,0.1,1000.0,0.556,0.009780347771933373,0.5319777770918643,11.108891108891108
0.05,0.1,Inf,0.556,0.009769932907785606,0.5319777770918643,11.120000000000001
0.05,0.1,1.0,0.56,0.02093613934863492,0.5290264614203248,5.6000000000000005
0.05,0.1,2.0,0.56,0.015073002400254776,0.5290264614203248,7.466666666666667
0.05,0.1,5.0,0.56,0.011790773414408484,0.5290264614203248,9.333333333333334
0.05,0.1,10.0,0.56,0.010733605942814917,0.5290264614203248,10.181818181818182
0.05,0.1,100.0,0.56,0.00979739131106705,0.5290264614203248,11.08910891089109
0.05,0.1,1000.0,0.56,0.009704563782610642,0.5290264614203248,11.188811188811188
0.05,0.1,Inf,0.56,0.00969423822892812,0.5290264614203248,11.200000000000001
0.05,0.1,1.0,0.564,0.020758062638453034,0.5260837890773611,5.639999999999999
0.05,0.1,2.0,0.564,0.014950874583667506,0.5260837890773611,7.519999999999999
0.05,0.1,5.0,0.564,0.01169812370633383,0.5260837890773611,9.399999999999999
0.05,0.1,10.0,0.564,0.010650162534666219,0.5260837890773611,10.254545454545454
0.05,0.1,100.0,0.564,0.009721984638990877,0.5260837890773611,11.168316831683166
0.05,0.1,1000.0,0.564,0.009629944026739223,0.5260837890773611,11.268731268731269
0.05,0.1,Inf,0.564,0.009619706329846323,0.5260837890773611,11.279999999999998
0.05,0.1,1.0,0.568,0.020582986542348802,0.5231498285033889,5.679999999999999
0.05,0.1,2.0,0.568,0.014830707877639071,0.5231498285033889,7.573333333333332
0.05,0.1,5.0,0.568,0.011606919749753586,0.5231498285033889,9.466666666666667
0.05,0.1,10.0,0.568,0.010568005420642401,0.5231498285033889,10.327272727272726
0.05,0.1,100.0,0.568,0.009647727434369702,0.5231498285033889,11.247524752475245
0.05,0.1,1000.0,0.568,0.009556460044814363,0.5231498285033889,11.348651348651348
0.05,0.1,Inf,0.568,0.009546310647103873,0.5231498285033889,11.359999999999998
0.05,0.1,1.0,0.572,0.020410835251521764,0.5202246482207542,5.719999999999999
0.05,0.1,2.0,0.572,0.01471245732898574,0.5202246482207542,7.626666666666666
0.05,0.1,5.0,0.572,0.01151712535946936,0.5202246482207542,9.533333333333331
0.05,0.1,10.0,0.572,0.010487106184536521,0.5202246482207542,10.4
0.05,0.1,100.0,0.572,0.009574592410531935,0.5202246482207542,11.326732673267324
0.05,0.1,1000.0,0.572,0.009484091648762072,0.5202246482207542,11.428571428571427
