rho,delta,beta,alpha,mmse,mse_ridge_opt,alpha_LR
1,0.0,10.0,0.83,0.03610048438239044,0.17000000000000004,0.7545454545454544
1,0.0,100.0,0.83,0.02954387161280647,0.17000000000000004,0.8217821782178217
1,0.0,1000.0,0.83,0.028963765956131815,0.17000000000000004,0.8291708291708292
1,0.0,Inf,0.83,0.028900000000000037,0.17000000000000004,0.83
1,0.0,1.0,0.835,0.11118175584102363,0.16500000000000004,0.4175
1,0.0,2.0,0.835,0.07425290464557877,0.16500000000000004,0.5566666666666666
1,0.0,5.0,0.835,0.04251458975420652,0.16500000000000004,0.6958333333333333
1,0.0,10.0,0.835,0.0339985207891037,0.16500000000000004,0.759090909090909
1,0.0,100.0,0.835,0.027829719669925868,0.16500000000000004,0.8267326732673267
1,0.0,1000.0,0.835,0.027284877452692036,0.16500000000000004,0.8341658341658341
1,0.0,Inf,0.835,0.027224999999999944,0.16500000000000004,0.835
1,0.0,1.0,0.84,0.10691926448837541,0.16000000000000003,0.42
1,0.0,2.0,0.84,0.07053458085725917,0.16000000000000003,0.5599999999999999
1,0.0,5.0,0.84,0.039996365983375415,0.16000000000000003,0.7000000000000001
1,0.0,10.0,0.84,0.031960039657043526,0.16000000000000003,0.7636363636363637
1,0.0,100.0,0.84,0.026166918175900444,0.16000000000000003,0.8316831683168316
1,0.0,1000.0,0.84,0.025656124852130757,0.16000000000000003,0.8391608391608392
1,0.0,Inf,0.84,0.025599999999999956,0.16000000000000003,0.84
1,0.0,1.0,0.845,0.10269577746020109,0.15500000000000003,0.4225
1,0.0,2.0,0.845,0.06688122235088756,0.15500000000000003,0.5633333333333334
1,0.0,5.0,0.845,0.037552912878907496,0.15500000000000003,0.7041666666666666
1,0.0,10.0,0.845,0.02998501297568168,0.15500000000000003,0.7681818181818181
1,0.0,100.0,0.845,0.02455545393126035,0.15500000000000003,0.8366336633663366
1,0.0,1000.0,0.845,0.02407750702727396,0.15500000000000003,0.8441558441558441
1,0.0,Inf,0.845,0.024024999999999963,0.15500000000000003,0.845
1,0.0,1.0,0.85,0.09851210312936087,0.15000000000000002,0.425
1,0.0,2.0,0.85,0.06329439601779063,0.15000000000000002,0.5666666666666667
1,0.0,5.0,0.85,0.035184436558036714,0.15000000000000002,0.7083333333333334
1,0.0,10.0,0.85,0.028073410809336674,0.15000000000000002,0.7727272727272727
1,0.0,100.0,0.85,0.022995314203220873,0.15000000000000002,0.8415841584158416
1,0.0,1000.0,0.85,0.02254902318291241,0.15000000000000002,0.8491508491508492
1,0.0,Inf,0.85,0.022499999999999964,0.15000000000000002,0.85
1,0.0,1.0,0.855,0.09436912839404255,0.14500000000000002,0.4275
1,0.0,2.0,0.855,0.05977574783672435,0.14500000000000002,0.57
1,0.0,5.0,0.855,0.032891225463275164,0.14500000000000002,0.7125
1,0.0,10.0,0.855,0.026225201444542545,0.14500000000000002,0.7772727272727273
1,0.0,100.0,0.855,0.021486487059010795,0.14500000000000002,0.8465346534653465
1,0.0,1000.0,0.855,0.021070673082462577,0.14500000000000002,0.8541458541458542
1,0.0,Inf,0.855,0.02102499999999996,0.14500000000000002,0.855
1,0.0,1.0,0.86,0.09026778179404049,0.14,0.43
1,0.0,2.0,0.86,0.05632701063260381,0.14,0.5733333333333334
1,0.0,5.0,0.86,0.030673557262229312,0.14,0.7166666666666667
1,0.0,10.0,0.86,0.024440351609794964,0.14,0.7818181818181817
1,0.0,100.0,0.86,0.020028961620187746,0.14,0.8514851485148515
1,0.0,1000.0,0.86,0.019642457431529037,0.14,0.8591408591408591
1,0.0,Inf,0.86,0.01959999999999995,0.14,0.86
1,0.0,1.0,0.865,0.08620903403229363,0.135,0.4325
1,0.0,2.0,0.865,0.05295001328195881,0.135,0.5766666666666667
1,0.0,5.0,0.865,0.028531698799669436,0.135,0.7208333333333333
1,0.0,10.0,0.865,0.02271882681698767,0.135,0.7863636363636364
1,0.0,100.0,0.865,0.018622728665983024,0.135,0.8564356435643564
1,0.0,1000.0,0.865,0.0182643785158636,0.135,0.8641358641358642
1,0.0,Inf,0.865,0.018225000000000047,0.135,0.865
1,0.0,1.0,0.87,0.08219390153606965,0.13,0.435
1,0.0,2.0,0.87,0.049646499532807864,0.13,0.58
1,0.0,5.0,0.87,0.026465906178393728,0.13,0.725
1,0.0,10.0,0.87,0.021060591936355455,0.13,0.7909090909090909
1,0.0,100.0,0.87,0.017267781589544673,0.13,0.8613861386138614
1,0.0,1000.0,0.87,0.0169364412330385,0.13,0.8691308691308691
1,0.0,Inf,0.87,0.016900000000000026,0.13,0.87
1,0.0,1.0,0.875,0.0782234625898992,0.125,0.4375
1,0.0,2.0,0.875,0.046418752102724836,0.125,0.5833333333333334
1,0.0,5.0,0.875,0.024476425074116848,0.125,0.7291666666666666
1,0.0,10.0,0.875,0.01946561214152054,0.125,0.7954545454545454
1,0.0,100.0,0.875,0.015964117933240596,0.125,0.8663366336633663
1,0.0,1000.0,0.875,0.01565865473878092,0.125,0.8741258741258742
1,0.0,Inf,0.875,0.015625,0.125,0.875
1,0.0,1.0,0.88,0.0742988404415339,0.12,0.44
1,0.0,2.0,0.88,0.043268812413329805,0.12,0.5866666666666667
1,0.0,5.0,0.88,0.022563491465833807,0.12,0.7333333333333334
1,0.0,10.0,0.88,0.017933854475803868,0.12,0.8
1,0.0,100.0,0.88,0.01471153475494602,0.12,0.8712871287128713
1,0.0,1000.0,0.88,0.014430802313780577,0.12,0.8791208791208791
1,0.0,Inf,0.88,0.014399999999999968,0.12,0.88
1,0.0,1.0,0.885,0.07042123296119207,0.11499999999999999,0.4425
1,0.0,2.0,0.885,0.04019895440353771,0.11499999999999999,0.59
1,0.0,5.0,0.885,0.02072733308254926,0.11499999999999999,0.7374999999999999
1,0.0,10.0,0.885,0.01646529040228739,0.11499999999999999,0.8045454545454546
1,0.0,100.0,0.885,0.013510306007741502,0.11499999999999999,0.8762376237623762
1,0.0,1000.0,0.885,0.013253205658119716,0.11499999999999999,0.8841158841158842
1,0.0,Inf,0.885,0.013225000000003928,0.11499999999999999,0.885
1,0.0,1.0,0.89,0.0665919086471024,0.10999999999999999,0.445
1,0.0,2.0,0.89,0.037211592821636996,0.10999999999999999,0.5933333333333334
1,0.0,5.0,0.89,0.01896817204876311,0.10999999999999999,0.7416666666666667
1,0.0,10.0,0.89,0.015059624833335339,0.10999999999999999,0.8090909090909091
1,0.0,100.0,0.89,0.012360303869916378,0.10999999999999999,0.8811881188118812
1,0.0,1000.0,0.89,0.012125731526772765,0.10999999999999999,0.8891108891108891
1,0.0,Inf,0.89,0.0121,0.10999999999999999,0.89
1,0.0,1.0,0.895,0.06281222208386084,0.10499999999999998,0.4475
1,0.0,2.0,0.895,0.03430929659379367,0.10499999999999998,0.5966666666666667
1,0.0,5.0,0.895,0.017285992751783885,0.10499999999999998,0.7458333333333332
1,0.0,10.0,0.895,0.013717181086021601,0.10499999999999998,0.8136363636363636
1,0.0,100.0,0.895,0.011261517803656473,0.10499999999999998,0.8861386138613861
1,0.0,1000.0,0.895,0.011048379387342377,0.10499999999999998,0.8941058941058941
1,0.0,Inf,0.895,0.011025000000000063,0.10499999999999998,0.895
1,0.0,1.0,0.9,0.05908362372118825,0.09999999999999998,0.45
1,0.0,2.0,0.9,0.03149480416047146,0.09999999999999998,0.6
1,0.0,5.0,0.9,0.015681284626161696,0.09999999999999998,0.75
1,0.0,10.0,0.9,0.012437762828393373,0.09999999999999998,0.8181818181818182
1,0.0,100.0,0.9,0.010213938221040775,0.09999999999999998,0.8910891089108911
1,0.0,1000.0,0.9,0.010021149562539411,0.09999999999999998,0.8991008991008991
1,0.0,Inf,0.9,0.010000000000000009,0.09999999999999998,0.9
1,0.0,1.0,0.905,0.05540744808782072,0.09499999999999997,0.4525
1,0.0,2.0,0.905,0.028771041743344883,0.09499999999999997,0.6033333333333334
1,0.0,5.0,0.905,0.01415409742810425,0.09499999999999997,0.7541666666666668
1,0.0,10.0,0.905,0.011221322564523128,0.09499999999999997,0.8227272727272728
1,0.0,100.0,0.905,0.009217557352816597,0.09499999999999997,0.8960396039603961
1,0.0,1000.0,0.905,0.009044044181267252,0.09499999999999997,0.9040959040959041
1,0.0,Inf,0.905,0.00902500000000006,0.09499999999999997,0.905
1,0.0,1.0,0.91,0.05178564296063681,0.08999999999999997,0.455
1,0.0,2.0,0.91,0.02614114633287279,0.08999999999999997,0.6066666666666667
1,0.0,5.0,0.91,0.012704591586844005,0.08999999999999997,0.7583333333333333
1,0.0,10.0,0.91,0.010067813013850735,0.08999999999999997,0.8272727272727273
1,0.0,100.0,0.91,0.008272371029013015,0.08999999999999997,0.900990099009901
1,0.0,1000.0,0.91,0.008117069107842823,0.08999999999999997,0.9090909090909091
1,0.0,Inf,0.91,0.008099999999999996,0.08999999999999997,0.91
1,0.0,1.0,0.915,0.04821988076120165,0.08499999999999996,0.4575
1,0.0,2.0,0.915,0.02360819640277312,0.08499999999999996,0.61
1,0.0,5.0,0.915,0.011332916800899762,0.08499999999999996,0.7625000000000001
1,0.0,10.0,0.915,0.00897718918795909,0.08499999999999996,0.8318181818181819
1,0.0,100.0,0.915,0.007378382187317567,0.08499999999999996,0.905940594059406
1,0.0,1000.0,0.915,0.007240237685594342,0.08499999999999996,0.9140859140859141
1,0.0,Inf,0.915,0.007225000000000037,0.08499999999999996,0.915
1,0.0,1.0,0.92,0.044712115779395156,0.07999999999999996,0.46
1,0.0,2.0,0.92,0.02117609393965436,0.07999999999999996,0.6133333333333334
1,0.0,5.0,0.92,0.010039214562118315,0.07999999999999996,0.7666666666666667
1,0.0,10.0,0.92,0.007949412706576897,0.07999999999999996,0.8363636363636364
1,0.0,100.0,0.92,0.006535607476298111,0.07999999999999996,0.9108910891089109
1,0.0,1000.0,0.92,0.006413577664298176,0.07999999999999996,0.919080919080919
1,0.0,Inf,0.92,0.006400000000002071,0.07999999999999996,0.92
1,0.0,1.0,0.925,0.041264463693423736,0.07499999999999996,0.4625
1,0.0,2.0,0.925,0.0188485226765146,0.07499999999999996,0.6166666666666667
1,0.0,5.0,0.925,0.008823623916995427,0.07499999999999996,0.7708333333333334
1,0.0,10.0,0.925,0.006984460327478348,0.07499999999999996,0.8409090909090909
1,0.0,100.0,0.925,0.005743709973913824,0.07499999999999996,0.9158415841584159
1,0.0,1000.0,0.925,0.005636727320492918,0.07499999999999996,0.9240759240759241
1,0.0,Inf,0.925,0.005625000000019864,0.07499999999999996,0.925
1,0.0,1.0,0.93,0.03787927174396255,0.06999999999999995,0.465
1,0.0,2.0,0.93,0.016629573594235114,0.06999999999999995,0.62
1,0.0,5.0,0.93,0.0076862937035026,0.06999999999999995,0.775
1,0.0,10.0,0.93,0.006081941945915714,0.06999999999999995,0.8454545454545456
1,0.0,100.0,0.93,0.005003135799976688,0.06999999999999995,0.9207920792079208
1,0.0,1000.0,0.93,0.004910190424531002,0.06999999999999995,0.929070929070929
1,0.0,Inf,0.93,0.0049000000000000155,0.06999999999999995,0.93
1,0.0,1.0,0.935,0.03455914405657856,0.06499999999999995,0.4675
1,0.0,2.0,0.935,0.0145236388031601,0.06499999999999995,0.6233333333333334
1,0.0,5.0,0.935,0.006626917825821477,0.06499999999999995,0.7791666666666668
1,0.0,10.0,0.935,0.00524225867764605,0.06499999999999995,0.8500000000000001
1,0.0,100.0,0.935,0.004313699625813849,0.06499999999999995,0.9257425742574258
1,0.0,1000.0,0.935,0.004233770997981279,0.06499999999999995,0.9340659340659341
1,0.0,Inf,0.935,0.004224999999999923,0.06499999999999995,0.935
1,0.0,1.0,0.94,0.03130701703685901,0.06000000000000005,0.47
1,0.0,2.0,0.94,0.012535448478402378,0.06000000000000005,0.6266666666666666
1,0.0,5.0,0.94,0.005646117528848249,0.06000000000000005,0.7833333333333332
1,0.0,10.0,0.94,0.004465179325541246,0.06000000000000005,0.8545454545454544
1,0.0,100.0,0.94,0.0036754016304633153,0.06000000000000005,0.9306930693069307
1,0.0,1000.0,0.94,0.00360747858164423,0.06000000000000005,0.939060939060939
1,0.0,Inf,0.94,0.0035999999999999366,0.06000000000000005,0.94
1,0.0,1.0,0.945,0.028125766613766534,0.05500000000000005,0.4725
1,0.0,2.0,0.945,0.010669733124553327,0.05500000000000005,0.63
1,0.0,5.0,0.945,0.004743761183167328,0.05500000000000005,0.7875
1,0.0,10.0,0.945,0.003750658949114638,0.05500000000000005,0.859090909090909
1,0.0,100.0,0.945,0.0030882594122960683,0.05500000000000005,0.9356435643564357
1,0.0,1000.0,0.945,0.003031341184859482,0.05500000000000005,0.9440559440559441
1,0.0,Inf,0.945,0.0030250000000012767,0.05500000000000005,0.945
1,0.0,1.0,0.95,0.02501959746644733,0.050000000000000044,0.475
1,0.0,2.0,0.95,0.008932206421998212,0.050000000000000044,0.6333333333333333
1,0.0,5.0,0.95,0.0039199289370693835,0.050000000000000044,0.7916666666666666
1,0.0,10.0,0.95,0.0030986793947732627,0.050000000000000044,0.8636363636363636
1,0.0,100.0,0.95,0.002552333894768055,0.050000000000000044,0.9405940594059405
1,0.0,1000.0,0.95,0.0025054322768386372,0.050000000000000044,0.949050949050949
1,0.0,Inf,0.95,0.0025000000000307,0.050000000000000044,0.95
1,0.0,1.0,0.955,0.021992617312557194,0.04500000000000004,0.4775
1,0.0,2.0,0.955,0.007328452642118788,0.04500000000000004,0.6366666666666666
1,0.0,5.0,0.955,0.0031747409454615516,0.04500000000000004,0.7958333333333333
1,0.0,10.0,0.955,0.002509294601518053,0.04500000000000004,0.868181818181818
1,0.0,100.0,0.955,0.002067070500608059,0.04500000000000004,0.9455445544554455
1,0.0,1000.0,0.955,0.0020291598527171217,0.04500000000000004,0.954045954045954
1,0.0,Inf,0.955,0.0020250000000000545,0.04500000000000004,0.955
1,0.0,1.0,0.96,0.019049888281008842,0.040000000000000036,0.48
1,0.0,2.0,0.96,0.005864582290664555,0.040000000000000036,0.64
1,0.0,5.0,0.96,0.0025077202279371047,0.040000000000000036,0.7999999999999999
1,0.0,10.0,0.96,0.001981601902808827,0.040000000000000036,0.8727272727272727
1,0.0,100.0,0.96,0.0016331746159826688,0.040000000000000036,0.9504950495049505
1,0.0,1000.0,0.96,0.0016032997462716025,0.040000000000000036,0.9590409590409591
1,0.0,Inf,0.96,0.0016000000000000458,0.040000000000000036,0.96
1,0.0,1.0,0.965,0.01619757306465419,0.03500000000000003,0.4825
1,0.0,2.0,0.965,0.004547225576098102,0.03500000000000003,0.6433333333333333
1,0.0,5.0,0.965,0.0019195198291978022,0.03500000000000003,0.8041666666666667
1,0.0,10.0,0.965,0.0015166344779762309,0.03500000000000003,0.8772727272727273
1,0.0,100.0,0.965,0.0012504226974453525,0.03500000000000003,0.9554455445544554
1,0.0,1000.0,0.965,0.001227615994589093,0.03500000000000003,0.964035964035964
1,0.0,Inf,0.965,0.0012250000000086914,0.03500000000000003,0.965
1,0.0,1.0,0.97,0.013442322974328014,0.030000000000000027,0.485
1,0.0,2.0,0.97,0.00338187978709259,0.030000000000000027,0.6466666666666666
1,0.0,5.0,0.97,0.0014099936281597447,0.030000000000000027,0.8083333333333332
1,0.0,10.0,0.97,0.0011140520081924787,0.030000000000000027,0.8818181818181817
1,0.0,100.0,0.97,0.0009189915650185121,0.030000000000000027,0.9603960396039604
1,0.0,1000.0,0.97,0.0009023020749674426,0.030000000000000027,0.9690309690309691
1,0.0,Inf,0.97,0.0009000000000000119,0.030000000000000027,0.97
1,0.0,1.0,0.975,0.010794356451394815,0.025000000000000022,0.4875
1,0.0,2.0,0.975,0.00237705615588113,0.025000000000000022,0.65
1,0.0,5.0,0.975,0.000979497596502954,0.025000000000000022,0.8125
1,0.0,10.0,0.975,0.000773186528904013,0.025000000000000022,0.8863636363636364
1,0.0,100.0,0.975,0.0006378844248369209,0.025000000000000022,0.9653465346534653
1,0.0,1000.0,0.975,0.0006263057614304124,0.025000000000000022,0.974025974025974
1,0.0,Inf,0.975,0.0006250000000012079,0.025000000000000022,0.975
1,0.0,1.0,0.98,0.008266062473867408,0.020000000000000018,0.49
1,0.0,2.0,0.98,0.0015389526518496677,0.020000000000000018,0.6533333333333333
1,0.0,5.0,0.98,0.0006262689594253024,0.020000000000000018,0.8166666666666668
1,0.0,10.0,0.98,0.0004947896821396736,0.020000000000000018,0.890909090909091
1,0.0,100.0,0.98,0.0004084619031538006,0.020000000000000018,0.9702970297029703
1,0.0,1000.0,0.98,0.00040108536241911796,0.020000000000000018,0.9790209790209791
1,0.0,Inf,0.98,0.00040000000000006697,0.020000000000000018,0.98
1,0.0,1.0,0.985,0.005873498308026415,0.015000000000000013,0.4925
1,0.0,2.0,0.985,0.000875574741125873,0.015000000000000013,0.6566666666666666
1,0.0,5.0,0.985,0.00035295053694617273,0.015000000000000013,0.8208333333333333
1,0.0,10.0,0.985,0.0002792476577972991,0.015000000000000013,0.8954545454545454
1,0.0,100.0,0.985,0.0002296604517153522,0.015000000000000013,0.9752475247524752
1,0.0,1000.0,0.985,0.0002255163960421802,0.015000000000000013,0.984015984015984
1,0.0,Inf,0.985,0.00022500000002856346,0.015000000000000013,0.985
1,0.0,1.0,0.99,0.0036448096635732785,0.010000000000000009,0.495
1,0.0,2.0,0.99,0.00039323870214436063,0.010000000000000009,0.66
1,0.0,5.0,0.99,0.00015688525140356013,0.010000000000000009,0.8250000000000001
1,0.0,10.0,0.99,0.0001241624620863524,0.010000000000000009,0.9
1,0.0,100.0,0.99,0.00010283921245579641,0.010000000000000009,0.9801980198019802
1,0.0,1000.0,0.99,0.00010103033323238808,0.010000000000000009,0.989010989010989
1,0.0,Inf,0.99,0.00010000000002652332,0.010000000000000009,0.99
1,0.0,1.0,0.995,0.001629601853729512,0.0050000000000000044,0.4975
1,0.0,2.0,0.995,9.982203275293866e-5,0.0050000000000000044,0.6633333333333333
1,0.0,5.0,0.995,3.996072949097318e-5,0.0050000000000000044,0.8291666666666666
1,0.0,10.0,0.995,3.1839088447838115e-5,0.0050000000000000044,0.9045454545454544
1,0.0,100.0,0.995,2.661025685257723e-5,0.0050000000000000044,0.9851485148514851
1,0.0,1000.0,0.995,2.6174161028014176e-5,0.0050000000000000044,0.994005994005994
1,0.0,Inf,0.995,2.5000000000940936e-5,0.0050000000000000044,0.995
1,0.0,1.0,1.0,4.515653793779606e-5,0.0,0.5
1,0.0,2.0,1.0,4.524325154742215e-6,0.0,0.6666666666666666
1,0.0,5.0,1.0,2.690220201051474e-6,0.0,0.8333333333333334
1,0.0,10.0,1.0,2.4178311138767228e-6,0.0,0.9090909090909091
1,0.0,100.0,1.0,2.2938573466246837e-6,0.0,0.9900990099009901
1,0.0,1000.0,1.0,2.291112463304046e-6,0.0,0.999000999000999
1,0.0,Inf,1.0,4.8607340374928754e-11,0.0,1.0
