rho,delta,beta,alpha,mmse,mse_ridge_opt,alpha_LR
0.05,0.0,Inf,0.053,0.0,0.947,1.0599999999999998
0.05,0.0,1.0,0.054,0.8461706392213674,0.946,0.5399999999999999
0.05,0.0,2.0,0.054,0.6540830452716377,0.946,0.7199999999999999
0.05,0.0,5.0,0.054,0.15363316167775642,0.946,0.9
0.05,0.0,10.0,0.054,0.017214825028514236,0.946,0.9818181818181818
0.05,0.0,100.0,0.054,0.0,0.946,1.0693069306930694
0.05,0.0,1000.0,0.054,0.0,0.946,1.0789210789210788
0.05,0.0,Inf,0.054,0.0,0.946,1.0799999999999998
0.05,0.0,1.0,0.055,0.8389370568560349,0.945,0.5499999999999999
0.05,0.0,2.0,0.055,0.6306951361380078,0.945,0.7333333333333333
0.05,0.0,5.0,0.055,0.12490407357188282,0.945,0.9166666666666667
0.05,0.0,10.0,0.055,0.0,0.945,1.0
0.05,0.0,100.0,0.055,0.0,0.945,1.089108910891089
0.05,0.0,1000.0,0.055,0.0,0.945,1.0989010989010988
0.05,0.0,Inf,0.055,0.0,0.945,1.0999999999999999
0.05,0.0,1.0,0.056,0.8314439965321636,0.944,0.5599999999999999
0.05,0.0,2.0,0.056,0.605550227808944,0.944,0.7466666666666667
0.05,0.0,5.0,0.056,0.09653254789477927,0.944,0.9333333333333333
0.05,0.0,10.0,0.056,0.0,0.944,1.018181818181818
0.05,0.0,100.0,0.056,0.0,0.944,1.108910891089109
0.05,0.0,1000.0,0.056,0.0,0.944,1.1188811188811187
0.05,0.0,Inf,0.056,0.0,0.944,1.1199999999999999
0.05,0.0,1.0,0.057,0.8236836441125982,0.943,0.57
0.05,0.0,2.0,0.057,0.5788698712523215,0.943,0.7599999999999999
0.05,0.0,5.0,0.057,0.06851617397288712,0.943,0.9500000000000001
0.05,0.0,10.0,0.057,0.0,0.943,1.0363636363636364
0.05,0.0,100.0,0.057,0.0,0.943,1.1287128712871286
0.05,0.0,1000.0,0.057,0.0,0.943,1.1388611388611387
0.05,0.0,Inf,0.057,0.0,0.943,1.14
0.05,0.0,1.0,0.058,0.8156475351948352,0.942,0.58
0.05,0.0,2.0,0.058,0.5508304781519924,0.942,0.7733333333333333
0.05,0.0,5.0,0.058,0.04085133457175116,0.942,0.9666666666666668
0.05,0.0,10.0,0.058,0.0,0.942,1.0545454545454547
0.05,0.0,100.0,0.058,0.0,0.942,1.1485148514851486
0.05,0.0,1000.0,0.058,0.0,0.942,1.158841158841159
0.05,0.0,Inf,0.058,0.0,0.942,1.16
0.05,0.0,1.0,0.059,0.8073262291529503,0.9410000000000001,0.59
0.05,0.0,2.0,0.059,0.5215452276297528,0.9410000000000001,0.7866666666666666
0.05,0.0,5.0,0.059,0.013534566641726253,0.9410000000000001,0.9833333333333333
0.05,0.0,10.0,0.059,0.0,0.9410000000000001,1.0727272727272725
0.05,0.0,100.0,0.059,0.0,0.9410000000000001,1.1683168316831682
0.05,0.0,1000.0,0.059,0.0,0.9410000000000001,1.1788211788211789
0.05,0.0,Inf,0.059,0.0,0.9410000000000001,1.18
0.05,0.0,1.0,0.06,0.7987095122187118,0.94,0.6
0.05,0.0,2.0,0.06,0.49110954802248785,0.94,0.7999999999999999
0.05,0.0,5.0,0.06,0.0,0.94,0.9999999999999999
0.05,0.0,10.0,0.06,0.0,0.94,1.0909090909090908
0.05,0.0,100.0,0.06,0.0,0.94,1.188118811881188
0.05,0.0,1000.0,0.06,0.0,0.94,1.1988011988011988
0.05,0.0,Inf,0.06,0.0,0.94,1.2
0.05,0.0,1.0,0.061,0.7897859168489402,0.9390000000000001,0.61
0.05,0.0,2.0,0.061,0.459610058927309,0.9390000000000001,0.8133333333333332
0.05,0.0,5.0,0.061,0.0,0.9390000000000001,1.0166666666666666
0.05,0.0,10.0,0.061,0.0,0.9390000000000001,1.109090909090909
0.05,0.0,100.0,0.061,0.0,0.9390000000000001,1.2079207920792079
0.05,0.0,1000.0,0.061,0.0,0.9390000000000001,1.2187812187812186
0.05,0.0,Inf,0.061,0.0,0.9390000000000001,1.22
0.05,0.0,1.0,0.062,0.7805423337446404,0.938,0.62
0.05,0.0,2.0,0.062,0.4271298982099062,0.938,0.8266666666666667
0.05,0.0,5.0,0.062,0.0,0.938,1.0333333333333332
0.05,0.0,10.0,0.062,0.0,0.938,1.1272727272727272
0.05,0.0,100.0,0.062,0.0,0.938,1.2277227722772277
0.05,0.0,1000.0,0.062,0.0,0.938,1.2387612387612386
0.05,0.0,Inf,0.062,0.0,0.938,1.24
0.05,0.0,1.0,0.063,0.7709656278327501,0.937,0.63
0.05,0.0,2.0,0.063,0.39375047346788583,0.937,0.84
0.05,0.0,5.0,0.063,0.0,0.937,1.0499999999999998
0.05,0.0,10.0,0.063,0.0,0.937,1.1454545454545455
0.05,0.0,100.0,0.063,0.0,0.937,1.2475247524752475
0.05,0.0,1000.0,0.063,0.0,0.937,1.2587412587412588
0.05,0.0,Inf,0.063,0.0,0.937,1.26
0.05,0.0,1.0,0.064,0.7610387127983108,0.9359999999999999,0.64
0.05,0.0,2.0,0.064,0.35955266626939375,0.9359999999999999,0.8533333333333333
0.05,0.0,5.0,0.064,0.0,0.9359999999999999,1.0666666666666667
0.05,0.0,10.0,0.064,0.0,0.9359999999999999,1.1636363636363636
0.05,0.0,100.0,0.064,0.0,0.9359999999999999,1.2673267326732673
0.05,0.0,1000.0,0.064,0.0,0.9359999999999999,1.2787212787212787
0.05,0.0,Inf,0.064,0.0,0.9359999999999999,1.28
0.05,0.0,1.0,0.065,0.7507438502756207,0.935,0.65
0.05,0.0,2.0,0.065,0.32461785657192654,0.935,0.8666666666666667
0.05,0.0,5.0,0.065,0.0,0.935,1.0833333333333333
0.05,0.0,10.0,0.065,0.0,0.935,1.1818181818181817
0.05,0.0,100.0,0.065,0.0,0.935,1.2871287128712872
0.05,0.0,1000.0,0.065,0.0,0.935,1.2987012987012985
0.05,0.0,Inf,0.065,0.0,0.935,1.3
0.05,0.0,1.0,0.066,0.7400604904984951,0.9339999999999999,0.66
0.05,0.0,2.0,0.066,0.28902756024627163,0.9339999999999999,0.88
0.05,0.0,5.0,0.066,0.0,0.9339999999999999,1.0999999999999999
0.05,0.0,10.0,0.066,0.0,0.9339999999999999,1.2
0.05,0.0,100.0,0.066,0.0,0.9339999999999999,1.306930693069307
0.05,0.0,1000.0,0.066,0.0,0.9339999999999999,1.3186813186813187
0.05,0.0,Inf,0.066,0.0,0.9339999999999999,1.32
0.05,0.0,1.0,0.067,0.7289653537264109,0.933,0.67
0.05,0.0,2.0,0.067,0.25286370362215116,0.933,0.8933333333333333
0.05,0.0,5.0,0.067,0.0,0.933,1.1166666666666667
0.05,0.0,10.0,0.067,0.0,0.933,1.2181818181818183
0.05,0.0,100.0,0.067,0.0,0.933,1.3267326732673268
0.05,0.0,1000.0,0.067,0.0,0.933,1.3386613386613384
0.05,0.0,Inf,0.067,0.0,0.933,1.34
0.05,0.0,1.0,0.068,0.7174315344754659,0.9319999999999999,0.68
0.05,0.0,2.0,0.068,0.2162092781700241,0.9319999999999999,0.9066666666666667
0.05,0.0,5.0,0.068,0.0,0.9319999999999999,1.1333333333333333
0.05,0.0,10.0,0.068,0.0,0.9319999999999999,1.2363636363636363
0.05,0.0,100.0,0.068,0.0,0.9319999999999999,1.3465346534653466
0.05,0.0,1000.0,0.068,0.0,0.9319999999999999,1.3586413586413586
0.05,0.0,Inf,0.068,0.0,0.9319999999999999,1.36
0.05,0.0,1.0,0.069,0.705428404826808,0.931,0.6900000000000001
0.05,0.0,2.0,0.069,0.1791460033615132,0.931,0.92
0.05,0.0,5.0,0.069,0.0,0.931,1.15
0.05,0.0,10.0,0.069,0.0,0.931,1.2545454545454544
0.05,0.0,100.0,0.069,0.0,0.931,1.3663366336633664
0.05,0.0,1000.0,0.069,0.0,0.931,1.3786213786213786
0.05,0.0,Inf,0.069,0.0,0.931,1.3800000000000001
0.05,0.0,1.0,0.07,0.6929197410812074,0.9299999999999999,0.7000000000000001
0.05,0.0,2.0,0.07,0.14175634990864472,0.9299999999999999,0.9333333333333333
0.05,0.0,5.0,0.07,0.0,0.9299999999999999,1.1666666666666667
0.05,0.0,10.0,0.07,0.0,0.9299999999999999,1.2727272727272727
0.05,0.0,100.0,0.07,0.0,0.9299999999999999,1.3861386138613863
0.05,0.0,1000.0,0.07,0.0,0.9299999999999999,1.3986013986013985
0.05,0.0,Inf,0.07,0.0,0.9299999999999999,1.4000000000000001
0.05,0.0,1.0,0.071,0.6798637110174184,0.929,0.7099999999999999
0.05,0.0,2.0,0.071,0.10412125167527841,0.929,0.9466666666666665
0.05,0.0,5.0,0.071,0.0,0.929,1.1833333333333333
0.05,0.0,10.0,0.071,0.0,0.929,1.2909090909090908
0.05,0.0,100.0,0.071,0.0,0.929,1.4059405940594056
0.05,0.0,1000.0,0.071,0.0,0.929,1.4185814185814185
0.05,0.0,Inf,0.071,0.0,0.929,1.4199999999999997
0.05,0.0,1.0,0.072,0.6662111676420833,0.928,0.7199999999999999
0.05,0.0,2.0,0.072,0.06632028585208705,0.928,0.9599999999999999
0.05,0.0,5.0,0.072,0.0,0.928,1.2
0.05,0.0,10.0,0.072,0.0,0.928,1.3090909090909089
0.05,0.0,100.0,0.072,0.0,0.928,1.4257425742574255
0.05,0.0,1000.0,0.072,0.0,0.928,1.4385614385614387
0.05,0.0,Inf,0.072,0.0,0.928,1.4399999999999997
0.05,0.0,1.0,0.073,0.6519039528607783,0.927,0.7299999999999999
0.05,0.0,2.0,0.073,0.028431555967271316,0.927,0.9733333333333333
0.05,0.0,5.0,0.073,0.0,0.927,1.2166666666666666
0.05,0.0,10.0,0.073,0.0,0.927,1.3272727272727272
0.05,0.0,100.0,0.073,0.0,0.927,1.4455445544554453
0.05,0.0,1000.0,0.073,0.0,0.927,1.4585414585414584
0.05,0.0,Inf,0.073,0.0,0.927,1.4599999999999997
0.05,0.0,1.0,0.074,0.6368733264399203,0.926,0.7399999999999999
0.05,0.0,2.0,0.074,0.0,0.926,0.9866666666666666
0.05,0.0,5.0,0.074,0.0,0.926,1.2333333333333334
0.05,0.0,10.0,0.074,0.0,0.926,1.3454545454545455
0.05,0.0,100.0,0.074,0.0,0.926,1.465346534653465
0.05,0.0,1000.0,0.074,0.0,0.926,1.4785214785214784
0.05,0.0,Inf,0.074,0.0,0.926,1.4799999999999998
0.05,0.0,1.0,0.075,0.6210371719509946,0.925,0.7499999999999999
0.05,0.0,2.0,0.075,0.0,0.925,0.9999999999999999
0.05,0.0,5.0,0.075,0.0,0.925,1.25
0.05,0.0,10.0,0.075,0.0,0.925,1.3636363636363635
0.05,0.0,100.0,0.075,0.0,0.925,1.485148514851485
0.05,0.0,1000.0,0.075,0.0,0.925,1.4985014985014984
0.05,0.0,Inf,0.075,0.0,0.925,1.4999999999999998
0.05,0.0,1.0,0.076,0.6042989373988932,0.924,0.7599999999999999
0.05,0.0,2.0,0.076,0.0,0.924,1.0133333333333332
0.05,0.0,5.0,0.076,0.0,0.924,1.2666666666666666
0.05,0.0,10.0,0.076,0.0,0.924,1.3818181818181818
0.05,0.0,100.0,0.076,0.0,0.924,1.5049504950495047
0.05,0.0,1000.0,0.076,0.0,0.924,1.5184815184815184
0.05,0.0,Inf,0.076,0.0,0.924,1.5199999999999998
0.05,0.0,1.0,0.077,0.5865474040450487,0.923,0.7699999999999999
0.05,0.0,2.0,0.077,0.0,0.923,1.0266666666666666
0.05,0.0,5.0,0.077,0.0,0.923,1.2833333333333332
0.05,0.0,10.0,0.077,0.0,0.923,1.4000000000000001
0.05,0.0,100.0,0.077,0.0,0.923,1.5247524752475246
0.05,0.0,1000.0,0.077,0.0,0.923,1.5384615384615385
0.05,0.0,Inf,0.077,0.0,0.923,1.5399999999999998
0.05,0.0,1.0,0.078,0.56766339414616,0.922,0.7799999999999999
0.05,0.0,2.0,0.078,0.0,0.922,1.0399999999999998
0.05,0.0,5.0,0.078,0.0,0.922,1.3
0.05,0.0,10.0,0.078,0.0,0.922,1.418181818181818
0.05,0.0,100.0,0.078,0.0,0.922,1.5445544554455444
0.05,0.0,1000.0,0.078,0.0,0.922,1.5584415584415583
0.05,0.0,Inf,0.078,0.0,0.922,1.5599999999999998
0.05,0.0,1.0,0.079,0.5475565454006542,0.921,0.7899999999999999
0.05,0.0,2.0,0.079,0.0,0.921,1.0533333333333332
0.05,0.0,5.0,0.079,0.0,0.921,1.3166666666666667
0.05,0.0,10.0,0.079,0.0,0.921,1.4363636363636363
0.05,0.0,100.0,0.079,0.0,0.921,1.5643564356435642
0.05,0.0,1000.0,0.079,0.0,0.921,1.5784215784215785
0.05,0.0,Inf,0.079,0.0,0.921,1.5799999999999998
0.05,0.0,1.0,0.08,0.5262918933968815,0.92,0.7999999999999999
0.05,0.0,2.0,0.08,0.0,0.92,1.0666666666666667
0.05,0.0,5.0,0.08,0.0,0.92,1.3333333333333333
0.05,0.0,10.0,0.08,0.0,0.92,1.4545454545454546
0.05,0.0,100.0,0.08,0.0,0.92,1.584158415841584
0.05,0.0,1000.0,0.08,0.0,0.92,1.5984015984015982
0.05,0.0,Inf,0.08,0.0,0.92,1.5999999999999999
0.05,0.0,1.0,0.081,0.5039713488346544,0.919,0.8099999999999999
0.05,0.0,2.0,0.081,0.0,0.919,1.0799999999999998
0.05,0.0,5.0,0.081,0.0,0.919,1.35
0.05,0.0,10.0,0.081,0.0,0.919,1.4727272727272727
0.05,0.0,100.0,0.081,0.0,0.919,1.6039603960396038
0.05,0.0,1000.0,0.081,0.0,0.919,1.6183816183816182
0.05,0.0,Inf,0.081,0.0,0.919,1.6199999999999999
0.05,0.0,1.0,0.082,0.4806405264244684,0.918,0.82
0.05,0.0,2.0,0.082,0.0,0.918,1.0933333333333333
0.05,0.0,5.0,0.082,0.0,0.918,1.3666666666666667
0.05,0.0,10.0,0.082,0.0,0.918,1.490909090909091
0.05,0.0,100.0,0.082,0.0,0.918,1.623762376237624
0.05,0.0,1000.0,0.082,0.0,0.918,1.6383616383616384
0.05,0.0,Inf,0.082,0.0,0.918,1.64
0.05,0.0,1.0,0.083,0.45632805622416084,0.917,0.83
0.05,0.0,2.0,0.083,0.0,0.917,1.1066666666666667
0.05,0.0,5.0,0.083,0.0,0.917,1.3833333333333333
0.05,0.0,10.0,0.083,0.0,0.917,1.509090909090909
0.05,0.0,100.0,0.083,0.0,0.917,1.6435643564356435
0.05,0.0,1000.0,0.083,0.0,0.917,1.6583416583416581
0.05,0.0,Inf,0.083,0.0,0.917,1.66
0.05,0.0,1.0,0.084,0.4310538966736862,0.916,0.84
0.05,0.0,2.0,0.084,0.0,0.916,1.1199999999999999
0.05,0.0,5.0,0.084,0.0,0.916,1.4000000000000001
0.05,0.0,10.0,0.084,0.0,0.916,1.5272727272727273
0.05,0.0,100.0,0.084,0.0,0.916,1.6633663366336633
0.05,0.0,1000.0,0.084,0.0,0.916,1.6783216783216783
0.05,0.0,Inf,0.084,0.0,0.916,1.68
0.05,0.0,1.0,0.085,0.4048332402405105,0.915,0.85
0.05,0.0,2.0,0.085,0.0,0.915,1.1333333333333333
0.05,0.0,5.0,0.085,0.0,0.915,1.4166666666666667
0.05,0.0,10.0,0.085,0.0,0.915,1.5454545454545456
0.05,0.0,100.0,0.085,0.0,0.915,1.683168316831683
0.05,0.0,1000.0,0.085,0.0,0.915,1.698301698301698
0.05,0.0,Inf,0.085,0.0,0.915,1.7
0.05,0.0,1.0,0.086,0.3776772766149692,0.914,0.8599999999999999
0.05,0.0,2.0,0.086,0.0,0.914,1.1466666666666665
0.05,0.0,5.0,0.086,0.0,0.914,1.4333333333333331
0.05,0.0,10.0,0.086,0.0,0.914,1.5636363636363633
0.05,0.0,100.0,0.086,0.0,0.914,1.7029702970297027
0.05,0.0,1000.0,0.086,0.0,0.914,1.7182817182817183
0.05,0.0,Inf,0.086,0.0,0.914,1.7199999999999998
0.05,0.0,1.0,0.087,0.34959614259669824,0.913,0.8699999999999999
0.05,0.0,2.0,0.087,0.0,0.913,1.16
0.05,0.0,5.0,0.087,0.0,0.913,1.4499999999999997
0.05,0.0,10.0,0.087,0.0,0.913,1.5818181818181816
0.05,0.0,100.0,0.087,0.0,0.913,1.7227722772277225
0.05,0.0,1000.0,0.087,0.0,0.913,1.7382617382617382
0.05,0.0,Inf,0.087,0.0,0.913,1.7399999999999998
0.05,0.0,1.0,0.088,0.3205961020664705,0.912,0.8799999999999999
0.05,0.0,2.0,0.088,0.0,0.912,1.1733333333333333
0.05,0.0,5.0,0.088,0.0,0.912,1.4666666666666663
0.05,0.0,10.0,0.088,0.0,0.912,1.5999999999999996
0.05,0.0,100.0,0.088,0.0,0.912,1.7425742574257423
0.05,0.0,1000.0,0.088,0.0,0.912,1.7582417582417582
0.05,0.0,Inf,0.088,0.0,0.912,1.7599999999999998
0.05,0.0,1.0,0.089,0.2906835478903034,0.911,0.8899999999999999
0.05,0.0,2.0,0.089,0.0,0.911,1.1866666666666665
0.05,0.0,5.0,0.089,0.0,0.911,1.4833333333333332
0.05,0.0,10.0,0.089,0.0,0.911,1.618181818181818
0.05,0.0,100.0,0.089,0.0,0.911,1.7623762376237624
0.05,0.0,1000.0,0.089,0.0,0.911,1.7782217782217782
0.05,0.0,Inf,0.089,0.0,0.911,1.7799999999999998
0.05,0.0,1.0,0.09,0.25986292888213547,0.91,0.8999999999999999
0.05,0.0,2.0,0.09,0.0,0.91,1.2
0.05,0.0,5.0,0.09,0.0,0.91,1.4999999999999998
0.05,0.0,10.0,0.09,0.0,0.91,1.636363636363636
0.05,0.0,100.0,0.09,0.0,0.91,1.782178217821782
0.05,0.0,1000.0,0.09,0.0,0.91,1.798201798201798
0.05,0.0,Inf,0.09,0.0,0.91,1.7999999999999998
0.05,0.0,1.0,0.091,0.2281378441738101,0.909,0.9099999999999999
0.05,0.0,2.0,0.091,0.0,0.909,1.2133333333333334
0.05,0.0,5.0,0.091,0.0,0.909,1.5166666666666664
0.05,0.0,10.0,0.091,0.0,0.909,1.6545454545454543
0.05,0.0,100.0,0.091,0.0,0.909,1.8019801980198018
0.05,0.0,1000.0,0.091,0.0,0.909,1.8181818181818181
0.05,0.0,Inf,0.091,0.0,0.909,1.8199999999999998
0.05,0.0,1.0,0.092,0.1955111326370954,0.908,0.9199999999999999
0.05,0.0,2.0,0.092,0.0,0.908,1.2266666666666666
0.05,0.0,5.0,0.092,0.0,0.908,1.5333333333333332
0.05,0.0,10.0,0.092,0.0,0.908,1.6727272727272726
0.05,0.0,100.0,0.092,0.0,0.908,1.8217821782178216
0.05,0.0,1000.0,0.092,0.0,0.908,1.838161838161838
0.05,0.0,Inf,0.092,0.0,0.908,1.8399999999999999
0.05,0.0,1.0,0.093,0.16198471553880867,0.907,0.9299999999999999
0.05,0.0,2.0,0.093,0.0,0.907,1.24
0.05,0.0,5.0,0.093,0.0,0.907,1.5499999999999998
0.05,0.0,10.0,0.093,0.0,0.907,1.6909090909090907
0.05,0.0,100.0,0.093,0.0,0.907,1.8415841584158417
0.05,0.0,1000.0,0.093,0.0,0.907,1.858141858141858
0.05,0.0,Inf,0.093,0.0,0.907,1.8599999999999999
0.05,0.0,1.0,0.094,0.12755979793090844,0.906,0.94
0.05,0.0,2.0,0.094,0.0,0.906,1.2533333333333332
0.05,0.0,5.0,0.094,0.0,0.906,1.5666666666666664
0.05,0.0,10.0,0.094,0.0,0.906,1.709090909090909
0.05,0.0,100.0,0.094,0.0,0.906,1.8613861386138613
0.05,0.0,1000.0,0.094,0.0,0.906,1.878121878121878
0.05,0.0,Inf,0.094,0.0,0.906,1.88
0.05,0.0,1.0,0.095,0.09223985905713694,0.905,0.95
0.05,0.0,2.0,0.095,0.0,0.905,1.2666666666666666
0.05,0.0,5.0,0.095,0.0,0.905,1.5833333333333333
0.05,0.0,10.0,0.095,0.0,0.905,1.7272727272727273
0.05,0.0,100.0,0.095,0.0,0.905,1.881188118811881
0.05,0.0,1000.0,0.095,0.0,0.905,1.8981018981018982
0.05,0.0,Inf,0.095,0.0,0.905,1.9
0.05,0.0,1.0,0.096,0.05601654870799022,0.904,0.96
0.05,0.0,2.0,0.096,0.0,0.904,1.28
0.05,0.0,5.0,0.096,0.0,0.904,1.5999999999999999
0.05,0.0,10.0,0.096,0.0,0.904,1.7454545454545451
0.05,0.0,100.0,0.096,0.0,0.904,1.900990099009901
0.05,0.0,1000.0,0.096,0.0,0.904,1.918081918081918
0.05,0.0,Inf,0.096,0.0,0.904,1.92
0.05,0.0,1.0,0.097,0.018897367857493297,0.903,0.97
0.05,0.0,2.0,0.097,0.0,0.903,1.2933333333333332
0.05,0.0,5.0,0.097,0.0,0.903,1.6166666666666665
0.05,0.0,10.0,0.097,0.0,0.903,1.7636363636363634
0.05,0.0,100.0,0.097,0.0,0.903,1.920792079207921
0.05,0.0,1000.0,0.097,0.0,0.903,1.938061938061938
0.05,0.0,Inf,0.097,0.0,0.903,1.94
0.05,0.0,1.0,0.098,0.0,0.902,0.98
0.05,0.0,2.0,0.098,0.0,0.902,1.3066666666666666
0.05,0.0,5.0,0.098,0.0,0.902,1.6333333333333333
0.05,0.0,10.0,0.098,0.0,0.902,1.7818181818181817
0.05,0.0,100.0,0.098,0.0,0.902,1.9405940594059405
0.05,0.0,1000.0,0.098,0.0,0.902,1.958041958041958
0.05,0.0,Inf,0.098,0.0,0.902,1.96
0.05,0.0,1.0,0.099,0.0,0.901,0.99
0.05,0.0,2.0,0.099,0.0,0.901,1.32
0.05,0.0,5.0,0.099,0.0,0.901,1.65
0.05,0.0,10.0,0.099,0.0,0.901,1.7999999999999998
0.05,0.0,100.0,0.099,0.0,0.901,1.9603960396039604
0.05,0.0,1000.0,0.099,0.0,0.901,1.9780219780219779
0.05,0.0,Inf,0.099,0.0,0.901,1.98
0.05,0.0,1.0,0.1,0.0,0.9,1.0
0.05,0.0,2.0,0.1,0.0,0.9,1.3333333333333333
0.05,0.0,5.0,0.1,0.0,0.9,1.6666666666666665
0.05,0.0,10.0,0.1,0.0,0.9,1.8181818181818181
0.05,0.0,100.0,0.1,0.0,0.9,1.9801980198019802
0.05,0.0,1000.0,0.1,0.0,0.9,1.998001998001998
0.05,0.0,Inf,0.1,0.0,0.9,2.0
0.05,0.0,1.0,0.101,0.0,0.899,1.01
0.05,0.0,2.0,0.101,0.0,0.899,1.3466666666666667
0.05,0.0,5.0,0.101,0.0,0.899,1.6833333333333333
0.05,0.0,10.0,0.101,0.0,0.899,1.8363636363636362
0.05,0.0,100.0,0.101,0.0,0.899,2.0000000000000004
0.05,0.0,1000.0,0.101,0.0,0.899,2.0179820179820176
0.05,0.0,Inf,0.101,0.0,0.899,2.02
0.05,0.0,1.0,0.102,0.0,0.898,1.0199999999999998
0.05,0.0,2.0,0.102,0.0,0.898,1.3599999999999997
0.05,0.0,5.0,0.102,0.0,0.898,1.7
0.05,0.0,10.0,0.102,0.0,0.898,1.8545454545454545
0.05,0.0,100.0,0.102,0.0,0.898,2.0198019801980194
0.05,0.0,1000.0,0.102,0.0,0.898,2.037962037962038
0.05,0.0,Inf,0.102,0.0,0.898,2.0399999999999996
0.05,0.0,1.0,0.103,0.0,0.897,1.0299999999999998
0.05,0.0,2.0,0.103,0.0,0.897,1.3733333333333333
0.05,0.0,5.0,0.103,0.0,0.897,1.7166666666666666
0.05,0.0,10.0,0.103,0.0,0.897,1.8727272727272728
0.05,0.0,100.0,0.103,0.0,0.897,2.039603960396039
0.05,0.0,1000.0,0.103,0.0,0.897,2.057942057942058
0.05,0.0,Inf,0.103,0.0,0.897,2.0599999999999996
0.05,0.0,1.0,0.104,0.0,0.896,1.0399999999999998
0.05,0.0,2.0,0.104,0.0,0.896,1.3866666666666665
0.05,0.0,5.0,0.104,0.0,0.896,1.7333333333333334
0.05,0.0,10.0,0.104,0.0,0.896,1.8909090909090909
0.05,0.0,100.0,0.104,0.0,0.896,2.0594059405940595
0.05,0.0,1000.0,0.104,0.0,0.896,2.0779220779220777
0.05,0.0,Inf,0.104,0.0,0.896,2.0799999999999996
0.05,0.0,1.0,0.105,0.0,0.895,1.0499999999999998
0.05,0.0,2.0,0.105,0.0,0.895,1.3999999999999997
0.05,0.0,5.0,0.105,0.0,0.895,1.75
0.05,0.0,10.0,0.105,0.0,0.895,1.9090909090909092
0.05,0.0,100.0,0.105,0.0,0.895,2.079207920792079
0.05,0.0,1000.0,0.105,0.0,0.895,2.097902097902098
0.05,0.0,Inf,0.105,0.0,0.895,2.0999999999999996
0.05,0.0,1.0,0.106,0.0,0.894,1.0599999999999998
0.05,0.0,2.0,0.106,0.0,0.894,1.4133333333333333
0.05,0.0,5.0,0.106,0.0,0.894,1.7666666666666666
0.05,0.0,10.0,0.106,0.0,0.894,1.9272727272727275
0.05,0.0,100.0,0.106,0.0,0.894,2.0990099009900987
0.05,0.0,1000.0,0.106,0.0,0.894,2.1178821178821177
0.05,0.0,Inf,0.106,0.0,0.894,2.1199999999999997
0.05,0.0,1.0,0.107,0.0,0.893,1.0699999999999998
0.05,0.0,2.0,0.107,0.0,0.893,1.4266666666666665
0.05,0.0,5.0,0.107,0.0,0.893,1.7833333333333334
0.05,0.0,10.0,0.107,0.0,0.893,1.9454545454545453
0.05,0.0,100.0,0.107,0.0,0.893,2.1188118811881185
0.05,0.0,1000.0,0.107,0.0,0.893,2.137862137862138
0.05,0.0,Inf,0.107,0.0,0.893,2.1399999999999997
0.05,0.0,1.0,0.108,0.0,0.892,1.0799999999999998
0.05,0.0,2.0,0.108,0.0,0.892,1.4399999999999997
0.05,0.0,5.0,0.108,0.0,0.892,1.8
0.05,0.0,10.0,0.108,0.0,0.892,1.9636363636363636
0.05,0.0,100.0,0.108,0.0,0.892,2.1386138613861387
0.05,0.0,1000.0,0.108,0.0,0.892,2.1578421578421576
0.05,0.0,Inf,0.108,0.0,0.892,2.1599999999999997
0.05,0.0,1.0,0.109,0.0,0.891,1.0899999999999999
0.05,0.0,2.0,0.109,0.0,0.891,1.4533333333333334
0.05,0.0,5.0,0.109,0.0,0.891,1.8166666666666667
0.05,0.0,10.0,0.109,0.0,0.891,1.981818181818182
0.05,0.0,100.0,0.109,0.0,0.891,2.158415841584158
0.05,0.0,1000.0,0.109,0.0,0.891,2.177822177822178
0.05,0.0,Inf,0.109,0.0,0.891,2.1799999999999997
0.05,0.0,1.0,0.11,0.0,0.89,1.0999999999999999
0.05,0.0,2.0,0.11,0.0,0.89,1.4666666666666666
0.05,0.0,5.0,0.11,0.0,0.89,1.8333333333333335
0.05,0.0,10.0,0.11,0.0,0.89,2.0
0.05,0.0,100.0,0.11,0.0,0.89,2.178217821782178
0.05,0.0,1000.0,0.11,0.0,0.89,2.1978021978021975
0.05,0.0,Inf,0.11,0.0,0.89,2.1999999999999997
0.05,0.0,1.0,0.111,0.0,0.889,1.1099999999999999
0.05,0.0,2.0,0.111,0.0,0.889,1.4799999999999998
0.05,0.0,5.0,0.111,0.0,0.889,1.85
0.05,0.0,10.0,0.111,0.0,0.889,2.018181818181818
0.05,0.0,100.0,0.111,0.0,0.889,2.1980198019801978
0.05,0.0,1000.0,0.111,0.0,0.889,2.2177822177822177
0.05,0.0,Inf,0.111,0.0,0.889,2.2199999999999998
0.05,0.0,1.0,0.112,0.0,0.888,1.1199999999999999
0.05,0.0,2.0,0.112,0.0,0.888,1.4933333333333334
0.05,0.0,5.0,0.112,0.0,0.888,1.8666666666666667
0.05,0.0,10.0,0.112,0.0,0.888,2.036363636363636
0.05,0.0,100.0,0.112,0.0,0.888,2.217821782178218
0.05,0.0,1000.0,0.112,0.0,0.888,2.2377622377622375
0.05,0.0,Inf,0.112,0.0,0.888,2.2399999999999998
0.05,0.0,1.0,0.113,0.0,0.887,1.13
0.05,0.0,2.0,0.113,0.0,0.887,1.5066666666666666
