rho,delta,beta,alpha,mmse,mse_ridge_opt,alpha_LR
0.2,0.5,1.0,0.384,0.6244039601308886,0.7674815008159127,0.96
0.2,0.5,1.0,0.386,0.6222528374809031,0.7664004510852809,0.965
0.2,0.5,1.0,0.388,0.6201071309104036,0.7653208018943192,0.97
0.2,0.5,1.0,0.39,0.6179670470741072,0.7642425537148768,0.975
0.2,0.5,1.0,0.392,0.6158324436437157,0.7631657070107098,0.98
0.2,0.5,1.0,0.394,0.6137034533066221,0.7620902622374672,0.985
0.2,0.5,1.0,0.396,0.611580130226201,0.7610162198426775,0.99
0.2,0.5,1.0,0.398,0.6094625302524497,0.7599435802657359,0.995
0.2,0.5,1.0,0.4,0.6073507068328667,0.7588723439378913,1.0
0.2,0.5,1.0,0.402,0.6052446990617807,0.757802511282233,1.005
0.2,0.5,1.0,0.404,0.6031445759936129,0.756734082713679,1.01
0.2,0.5,1.0,0.406,0.6010503673114036,0.7556670586389634,1.015
0.2,0.5,1.0,0.408,0.5989621434565192,0.7546014394566243,1.0199999999999998
0.2,0.5,1.0,0.41,0.5968799143093864,0.7535372255569921,1.025
0.2,0.5,1.0,0.412,0.5948037406885343,0.7524744173221782,1.0299999999999998
0.2,0.5,1.0,0.414,0.592733701792066,0.7514130151260633,1.035
0.2,0.5,1.0,0.416,0.5906697828433844,0.7503530193342864,1.0399999999999998
0.2,0.5,1.0,0.418,0.5886120520824667,0.7492944303042344,1.045
0.2,0.5,1.0,0.42,0.5865605485502665,0.748237248385031,1.0499999999999998
0.2,0.5,1.0,0.422,0.5845153259337756,0.7471814739175263,1.055
0.2,0.5,1.0,0.424,0.5824763853271706,0.7461271072342874,1.0599999999999998
0.2,0.5,1.0,0.426,0.5804437792246009,0.7450741486595878,1.065
0.2,0.5,1.0,0.428,0.5784170347719653,0.7440225985093978,1.0699999999999998
0.2,0.5,1.0,0.43,0.5763977258710156,0.7429724570913758,1.075
0.2,0.5,1.0,0.432,0.5743843346171089,0.7419237247048582,1.0799999999999998
0.2,0.5,1.0,0.434,0.5723774084531642,0.7408764016408514,1.085
0.2,0.5,1.0,0.436,0.5703769794234091,0.7398304881820223,1.0899999999999999
0.2,0.5,1.0,0.438,0.5683830751483734,0.7387859846026905,1.095
0.2,0.5,1.0,0.44,0.5663956248167697,0.7377428911688199,1.0999999999999999
0.2,0.5,1.0,0.442,0.5644149548576269,0.7367012081380107,1.105
0.2,0.5,1.0,0.444,0.562440784743789,0.7356609357594921,1.1099999999999999
0.2,0.5,1.0,0.446,0.5604732525248852,0.7346220742741142,1.115
0.2,0.5,1.0,0.448,0.5585123758201758,0.7335846239143414,1.1199999999999999
0.2,0.5,1.0,0.45,0.5565581680879843,0.7325485849042452,1.125
0.2,0.5,1.0,0.452,0.5546106590315185,0.7315139574594978,1.13
0.2,0.5,1.0,0.454,0.5526698764949205,0.7304807417873649,1.135
0.2,0.5,1.0,0.456,0.5507358242645526,0.7294489380867004,1.14
0.2,0.5,1.0,0.458,0.5488085161357947,0.72841854654794,1.145
0.2,0.5,1.0,0.46,0.5468880112330246,0.7273895673530957,1.15
0.2,0.5,1.0,0.462,0.5449742779394198,0.7263620006757502,1.155
0.2,0.5,1.0,0.464,0.5430673622861364,0.7253358466810516,1.16
0.2,0.5,1.0,0.466,0.5411672570682462,0.7243111055257085,1.165
0.2,0.5,1.0,0.468,0.5392739968986104,0.723287777357986,1.17
0.2,0.5,1.0,0.47,0.5373875886371442,0.7222658623177002,1.1749999999999998
0.2,0.5,1.0,0.472,0.5355080321374055,0.7212453605362145,1.18
0.2,0.5,1.0,0.474,0.5336353565887391,0.7202262721364359,1.1849999999999998
0.2,0.5,1.0,0.476,0.5317695616476558,0.7192085972328108,1.19
0.2,0.5,1.0,0.478,0.5299106487615839,0.7181923359313223,1.1949999999999998
0.2,0.5,1.0,0.48,0.5280586645795505,0.7171774883294858,1.2
0.2,0.5,1.0,0.482,0.5262135228988172,0.7161640545163477,1.2049999999999998
0.2,0.5,1.0,0.484,0.5243754103692666,0.7151520345724816,1.21
0.2,0.5,1.0,0.486,0.5225441685597929,0.7141414285699856,1.2149999999999999
0.2,0.5,1.0,0.488,0.5207198580287249,0.7131322365724815,1.22
0.2,0.5,1.0,0.49,0.5189024714623687,0.7121244586351119,1.2249999999999999
0.2,0.5,1.0,0.492,0.517092050458329,0.7111180948045384,1.23
0.2,0.5,1.0,0.494,0.5152885641917915,0.7101131451189406,1.2349999999999999
0.2,0.5,1.0,0.496,0.5134920221910791,0.7091096096080154,1.24
0.2,0.5,1.0,0.498,0.5117024350145807,0.7081074882929752,1.2449999999999999
0.2,0.5,1.0,0.5,0.5099197956087924,0.7071067811865475,1.25
0.2,0.5,1.0,0.502,0.5081441032449217,0.7061074882929752,1.255
0.2,0.5,1.0,0.504,0.506375335745358,0.7051096096080154,1.26
0.2,0.5,1.0,0.506,0.5046135998948513,0.7041131451189406,1.265
0.2,0.5,1.0,0.508,0.5028587797718833,0.7031180948045384,1.27
0.2,0.5,1.0,0.51,0.5011109105315503,0.7021244586351119,1.275
0.2,0.5,1.0,0.512,0.499369982321455,0.7011322365724815,1.28
0.2,0.5,1.0,0.514,0.4976359999595097,0.7001414285699855,1.285
0.2,0.5,1.0,0.516,0.4959089660227781,0.6991520345724815,1.29
0.2,0.5,1.0,0.518,0.4941888831190562,0.6981640545163477,1.295
0.2,0.5,1.0,0.52,0.4924757134597605,0.6971774883294857,1.3
0.2,0.5,1.0,0.522,0.4907694665812512,0.6961923359313221,1.305
0.2,0.5,1.0,0.524,0.4890701801813898,0.6952085972328108,1.31
0.2,0.5,1.0,0.526,0.48737775443188114,0.6942262721364358,1.315
0.2,0.5,1.0,0.528,0.48569231048319017,0.6932453605362144,1.32
0.2,0.5,1.0,0.53,0.4840137455247051,0.6922658623177002,1.325
0.2,0.5,1.0,0.532,0.482342068765349,0.691287777357986,1.33
0.2,0.5,1.0,0.534,0.4806772862769635,0.6903111055257085,1.335
0.2,0.5,1.0,0.536,0.4790193762455035,0.6893358466810515,1.34
0.2,0.5,1.0,0.538,0.4773683435937498,0.6883620006757502,1.345
0.2,0.5,1.0,0.54,0.4757241773786278,0.6873895673530956,1.35
0.2,0.5,1.0,0.542,0.4740868646427878,0.68641854654794,1.355
0.2,0.5,1.0,0.544,0.4724563875424185,0.6854489380867004,1.36
0.2,0.5,1.0,0.546,0.47083275525241686,0.6844807417873648,1.365
0.2,0.5,1.0,0.548,0.46921592578044724,0.6835139574594977,1.37
0.2,0.5,1.0,0.55,0.46760590851348593,0.6825485849042453,1.375
0.2,0.5,1.0,0.552,0.466002690949213,0.6815846239143415,1.3800000000000001
0.2,0.5,1.0,0.554,0.46440625725551266,0.6806220742741143,1.385
0.2,0.5,1.0,0.556,0.4628165972821352,0.679660935759492,1.3900000000000001
0.2,0.5,1.0,0.558,0.4612336958168536,0.6787012081380107,1.395
0.2,0.5,1.0,0.56,0.4596575338614506,0.6777428911688199,1.4000000000000001
0.2,0.5,1.0,0.562,0.45808810911252285,0.6767859846026905,1.405
0.2,0.5,1.0,0.564,0.45652539798250313,0.6758304881820223,1.4099999999999997
0.2,0.5,1.0,0.566,0.45496940312084755,0.6748764016408515,1.4149999999999998
0.2,0.5,1.0,0.568,0.4534200732510123,0.6739237247048584,1.4199999999999997
0.2,0.5,1.0,0.57,0.4518774306064913,0.6729724570913759,1.4249999999999998
0.2,0.5,1.0,0.572,0.4503414418043351,0.6720225985093979,1.4299999999999997
0.2,0.5,1.0,0.574,0.44881208380661963,0.6710741486595878,1.4349999999999998
0.2,0.5,1.0,0.576,0.44728936264920793,0.6701271072342875,1.4399999999999997
0.2,0.5,1.0,0.578,0.4457732501298799,0.6691814739175264,1.4449999999999998
0.2,0.5,1.0,0.58,0.4442637289974971,0.668237248385031,1.4499999999999997
0.2,0.5,1.0,0.582,0.44276082655481364,0.6672944303042345,1.4549999999999998
0.2,0.5,1.0,0.584,0.44126439157713426,0.6663530193342865,1.4599999999999997
0.2,0.5,1.0,0.586,0.4397745376930253,0.6654130151260633,1.4649999999999999
0.2,0.5,1.0,0.588,0.4382912096901963,0.6644744173221783,1.4699999999999998
0.2,0.5,1.0,0.59,0.43681439372927977,0.6635372255569922,1.4749999999999999
0.2,0.5,1.0,0.592,0.4353440557013958,0.6626014394566243,1.4799999999999998
0.2,0.5,1.0,0.594,0.43388018634196024,0.6616670586389635,1.4849999999999999
0.2,0.5,1.0,0.596,0.4324227594526343,0.660734082713679,1.4899999999999998
0.2,0.5,1.0,0.598,0.4309717837013727,0.659802511282233,1.4949999999999999
0.2,0.5,1.0,0.6,0.4295272045767592,0.6588723439378913,1.4999999999999998
0.2,0.5,1.0,0.602,0.4280890159759466,0.657943580265736,1.505
0.2,0.5,1.0,0.604,0.42665720243370364,0.6570162198426774,1.5099999999999998
0.2,0.5,1.0,0.606,0.42523174868221514,0.6560902622374671,1.515
0.2,0.5,1.0,0.608,0.42381262146803644,0.6551657070107099,1.5199999999999998
0.2,0.5,1.0,0.61,0.4223998056720638,0.6542425537148768,1.525
0.2,0.5,1.0,0.612,0.420993283777943,0.6533208018943192,1.5299999999999998
0.2,0.5,1.0,0.614,0.4195930345751866,0.6524004510852809,1.535
0.2,0.5,1.0,0.616,0.4181990359731351,0.6514815008159127,1.5399999999999998
0.2,0.5,1.0,0.618,0.4168112661537168,0.6505639506062861,1.545
0.2,0.5,1.0,0.62,0.4154297043253413,0.6496477999684069,1.5499999999999998
0.2,0.5,1.0,0.622,0.41405433325052843,0.6487330484062299,1.555
0.2,0.5,1.0,0.624,0.41268512600737717,0.6478196954156739,1.5599999999999998
0.2,0.5,1.0,0.626,0.4113220796465644,0.6469077404846351,1.565
